step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,119456.8990,72978.9831,0.9820,0.010000,0
518000,48578.6427,22526.8169,1.0000,0.010000,0
519000,100223.6955,57300.7867,1.0000,0.010000,0
520000,111993.4750,68256.4706,0.9830,0.010000,0
521000,52342.7174,25438.7822,1.0000,0.010000,0
522000,104735.8289,60741.1721,1.0000,0.010000,0
523000,103631.9902,62828.4172,0.9825,0.010000,0
524000,58190.9789,27459.7620,1.0000,0.010000,0
525000,108818.6547,62226.6658,1.0000,0.010000,0
526000,94909.6599,56934.7406,0.9848,0.010000,0
527000,59679.6911,30830.4013,1.0000,0.010000,0
528000,107932.5257,65933.4711,1.0000,0.010000,0
529000,86326.9095,51815.2965,0.9807,0.010000,0
530000,67180.7435,33798.3232,1.0000,0.010000,0
531000,114339.2596,68993.9569,1.0000,0.010000,0
532000,80760.6985,46666.3386,0.9787,0.010000,0
533000,70789.4646,36223.3092,1.0000,0.010000,0
534000,119715.8669,71088.1403,1.0000,0.010000,0
535000,73539.5928,41024.7378,0.9827,0.010000,0
536000,73760.8176,39189.9286,1.0000,0.010000,0
537000,121030.5433,74060.5904,1.0000,0.010000,0
538000,65319.7530,35636.1045,0.9848,0.010000,0
539000,79204.4683,41685.8372,1.0000,0.010000,0
540000,126172.1398,76828.3313,1.0000,0.010000,0
541000,58198.1742,29889.8892,0.9868,0.010000,0
542000,82149.0428,44422.4259,1.0000,0.010000,0
543000,128853.1893,79983.3398,1.0000,0.010000,0
544000,51758.3145,24783.7316,0.9831,0.010000,0
545000,88836.8766,47900.0151,1.0000,0.010000,0
546000,133408.1603,83641.9315,1.0000,0.010000,0
547000,46013.2965,19587.9653,0.9809,0.010000,0
548000,91697.8597,50630.0506,1.0000,0.010000,0
549000,132176.5149,81685.3817,0.9827,0.010000,0
550000,40394.3943,17796.4442,1.0000,0.010000,0
551000,93703.1380,52688.3308,1.0000,0.010000,0
552000,121959.5247,75821.5460,0.9860,0.010000,0
553000,44871.7251,20830.7765,1.0000,0.010000,0
554000,98843.9859,56586.3809,1.0000,0.010000,0
555000,115464.7538,71636.1629,0.9831,0.010000,0
556000,49883.9135,23751.6370,1.0000,0.010000,0
557000,100873.4019,59264.7294,1.0000,0.010000,0
558000,105536.8374,66045.4130,0.9829,0.010000,0
559000,53906.1773,26561.5166,1.0000,0.010000,0
560000,104484.7961,61917.4223,1.0000,0.010000,0
561000,97582.7034,60299.7287,0.9840,0.010000,0
562000,58521.8677,29607.2346,1.0000,0.010000,0
563000,108410.9556,65298.2111,1.0000,0.010000,0
564000,88704.0889,54902.6416,0.9848,0.010000,0
565000,61890.8878,32155.8918,1.0000,0.010000,0
566000,111200.3007,67700.3091,1.0000,0.010000,0
567000,83154.3736,49555.4422,0.9830,0.010000,0
568000,67620.4022,35751.2465,1.0000,0.010000,0
569000,116902.3121,70948.3070,1.0000,0.010000,0
570000,76922.5431,44208.7228,0.9838,0.010000,0
571000,72651.5893,38176.1572,1.0000,0.010000,0
572000,120044.1181,73586.7956,1.0000,0.010000,0
573000,70317.5078,38725.4837,0.9803,0.010000,0
574000,77900.3834,40849.0045,1.0000,0.010000,0
575000,124591.9425,76338.3422,1.0000,0.010000,0
576000,61546.7642,33150.4774,0.9799,0.010000,0
577000,76101.9829,43359.2229,1.0000,0.010000,0
578000,119966.3010,78610.7454,1.0000,0.010000,0
579000,53697.6467,27935.0187,0.9824,0.010000,0
580000,83772.3584,46897.1882,1.0000,0.010000,0
581000,126845.4288,82673.7388,1.0000,0.010000,0
582000,46281.6775,22070.1750,0.9830,0.010000,0
583000,84901.3662,48897.9576,1.0000,0.010000,0
584000,126347.7065,84386.7637,1.0000,0.010000,0
585000,41541.2248,17430.4987,0.9821,0.010000,0
586000,93596.9748,53488.1669,1.0000,0.010000,0
587000,128900.7596,81289.9262,0.9842,0.010000,0
588000,42853.8550,19645.0689,1.0000,0.010000,0
589000,96171.8040,55362.2782,1.0000,0.010000,0
590000,117864.8662,74612.8822,0.9786,0.010000,0
591000,47471.5864,22472.8795,1.0000,0.010000,0
592000,98925.0702,57476.3322,1.0000,0.010000,0
593000,107758.3983,67815.5465,0.9847,0.010000,0
594000,51811.4712,25110.0327,1.0000,0.010000,0
595000,101888.5133,60854.2742,1.0000,0.010000,0
596000,100936.2500,63455.4207,0.9846,0.010000,0
597000,55797.4259,27963.3897,1.0000,0.010000,0
598000,104099.3107,63277.0891,1.0000,0.010000,0
599000,91405.7528,57330.3275,0.9838,0.010000,0
600000,59394.2228,30428.0207,1.0000,0.010000,0
601000,107204.1731,66310.5119,1.0000,0.010000,0
602000,83980.1303,52256.1202,0.9839,0.010000,0
603000,63972.9869,33403.0409,1.0000,0.010000,0
604000,111594.3257,68914.1046,1.0000,0.010000,0
605000,78354.8216,46858.1497,0.9837,0.010000,0
606000,68163.6249,36598.2261,1.0000,0.010000,0
607000,114140.3239,71594.7758,1.0000,0.010000,0
608000,70636.9975,40742.2510,0.9832,0.010000,0
609000,69217.3460,38235.6819,1.0000,0.010000,0
610000,111264.1326,72668.9737,1.0000,0.010000,0
611000,61981.0745,35087.1682,0.9814,0.010000,0
612000,76397.5436,41504.7119,1.0000,0.010000,0
613000,118715.7938,76420.7535,1.0000,0.010000,0
614000,55681.7076,29784.3532,0.9848,0.010000,0
615000,78283.3610,43809.5677,1.0000,0.010000,0
616000,120219.4190,78644.7454,1.0000,0.010000,0
617000,48551.6672,24566.8058,0.9835,0.010000,0
618000,80905.6505,47184.4101,1.0000,0.010000,0
619000,122407.2685,81955.1028,1.0000,0.010000,0
620000,43392.2259,19300.7999,0.9846,0.010000,0
621000,85624.2317,49573.7211,1.0000,0.010000,0
622000,124323.3353,80390.8049,0.9827,0.010000,0
623000,39417.0112,18205.6832,1.0000,0.010000,0
624000,88293.9673,52563.5802,1.0000,0.010000,0
625000,113910.4120,75092.7268,0.9834,0.010000,0
626000,42780.4085,19984.9524,1.0000,0.010000,0
627000,90651.8467,54114.3017,1.0000,0.010000,0
628000,106396.4174,68799.6799,0.9849,0.010000,0
629000,46486.8026,23414.4424,1.0000,0.010000,0
630000,92634.7181,58170.6522,1.0000,0.010000,0
631000,97286.4999,64478.8729,0.9823,0.010000,0
632000,51265.2502,26791.7413,1.0000,0.010000,0
633000,96809.0481,61528.8110,1.0000,0.010000,0
634000,89184.8140,59406.5035,0.9827,0.010000,0
635000,55763.8235,28585.5825,1.0000,0.010000,0
636000,101276.5612,62966.8699,1.0000,0.010000,0
637000,84810.1709,53637.8870,0.9825,0.010000,0
638000,60243.2206,31450.4648,1.0000,0.010000,0
639000,104508.4286,66140.8322,1.0000,0.010000,0
640000,77814.6309,48377.7581,0.9836,0.010000,0
641000,64744.0661,34219.6672,1.0000,0.010000,0
642000,109348.6101,68929.0630,1.0000,0.010000,0
643000,72141.6132,43021.5425,0.9838,0.010000,0
644000,67705.6991,36620.7708,1.0000,0.010000,0
645000,108316.6473,70578.2468,1.0000,0.010000,0
646000,62953.5172,37150.8128,0.9820,0.010000,0
647000,71837.2875,39046.3413,1.0000,0.010000,0
648000,113546.4946,73195.3396,1.0000,0.010000,0
649000,57151.0153,31974.0941,0.9839,0.010000,0
650000,72843.1929,42116.8027,1.0000,0.010000,0
651000,110666.7730,75647.3763,1.0000,0.010000,0
652000,50530.9686,26793.4428,0.9790,0.010000,0
653000,77787.3543,45327.1080,1.0000,0.010000,0
654000,116756.6088,79482.2103,1.0000,0.010000,0
655000,43902.5049,21389.5770,0.9802,0.010000,0
656000,79050.5948,47124.2369,1.0000,0.010000,0
657000,116623.1909,81417.8909,1.0000,0.010000,0
658000,39851.1299,16484.9438,0.9844,0.010000,0
659000,86619.9261,50471.5118,1.0000,0.010000,0
660000,117531.1568,76564.9587,0.9810,0.010000,0
661000,40025.8236,18767.8819,1.0000,0.010000,0
662000,86234.3203,52181.8420,1.0000,0.010000,0
663000,106895.5353,70438.3092,0.9850,0.010000,0
664000,44560.1815,21625.8370,1.0000,0.010000,0
665000,92129.4917,55709.6878,1.0000,0.010000,0
666000,101193.0871,66287.8123,0.9845,0.010000,0
667000,49219.1203,24534.8947,1.0000,0.010000,0
668000,94336.3092,58290.9706,1.0000,0.010000,0
669000,93243.7695,60509.9548,0.9812,0.010000,0
670000,51201.6478,27283.5936,1.0000,0.010000,0
671000,95738.2590,61511.8062,1.0000,0.010000,0
672000,85022.8397,55680.3040,0.9816,0.010000,0
673000,55431.9043,29334.9718,1.0000,0.010000,0
674000,99264.5137,62688.0615,1.0000,0.010000,0
675000,79059.9402,49269.9971,0.9839,0.010000,0
676000,61590.4879,32037.3750,1.0000,0.010000,0
677000,104319.7089,65162.8969,1.0000,0.010000,0
678000,72548.6365,44048.9287,0.9846,0.010000,0
679000,63728.9089,34421.7110,1.0000,0.010000,0
680000,104224.6714,67483.5536,1.0000,0.010000,0
681000,63010.5428,38506.7259,0.9836,0.010000,0
682000,64132.4706,35952.0081,1.0000,0.010000,0
683000,104744.3372,68584.3438,1.0000,0.010000,0
684000,58734.8790,33492.3009,0.9818,0.010000,0
685000,72676.4276,40472.7571,1.0000,0.010000,0
686000,111342.8985,73702.2515,1.0000,0.010000,0
687000,52839.1047,29028.9127,0.9833,0.010000,0
688000,74041.7783,42296.7660,1.0000,0.010000,0
689000,111529.1386,75000.7553,1.0000,0.010000,0
690000,46374.6907,23632.1863,0.9816,0.010000,0
691000,77101.4402,45303.2239,1.0000,0.010000,0
692000,113400.9040,78651.3263,1.0000,0.010000,0
693000,40165.6170,18175.6735,0.9792,0.010000,0
694000,80116.1955,47128.5761,1.0000,0.010000,0
695000,114198.4527,76718.2977,0.9816,0.010000,0
696000,37349.1493,17506.5109,0.9997,0.010000,0
697000,83283.5992,50951.9767,1.0000,0.010000,0
698000,107475.7070,73034.4474,0.9832,0.010000,0
699000,41481.0250,20359.7125,1.0000,0.010000,0
700000,86120.0255,53687.7977,1.0000,0.010000,0
701000,98903.2015,67788.8698,0.9843,0.010000,0
702000,47344.2884,22663.6375,1.0000,0.010000,0
703000,92875.7499,56067.1902,1.0000,0.010000,0
704000,95103.0998,62429.1884,0.9856,0.010000,0
705000,49537.1046,25547.3673,1.0000,0.010000,0
706000,91685.2688,58296.7786,1.0000,0.010000,0
707000,84939.3761,56280.1018,0.9832,0.010000,0
708000,52724.6184,27502.4271,1.0000,0.010000,0
709000,93450.6388,60252.8613,1.0000,0.010000,0
710000,77802.1716,51299.9961,0.9823,0.010000,0
711000,56226.5417,30533.4510,1.0000,0.010000,0
712000,94351.4577,62886.2853,1.0000,0.010000,0
713000,69892.0818,45987.4321,0.9831,0.010000,0
714000,58801.7395,32584.4431,1.0000,0.010000,0
715000,97847.8133,64977.8723,1.0000,0.010000,0
716000,64454.3261,40641.0957,0.9815,0.010000,0
717000,60704.8503,35310.3561,1.0000,0.010000,0
718000,100844.4907,68353.9158,1.0000,0.010000,0
719000,58383.5247,35825.9411,0.9830,0.010000,0
720000,66690.8300,37424.2690,1.0000,0.010000,0
721000,103471.3196,69686.2087,1.0000,0.010000,0
722000,52754.9365,30351.1606,0.9847,0.010000,0
723000,68268.9655,39317.0423,1.0000,0.010000,0
724000,105241.2804,71950.9752,1.0000,0.010000,0
725000,48683.8613,25485.4808,0.9799,0.010000,0
726000,73213.3828,42349.1980,1.0000,0.010000,0
727000,109872.2965,74992.9429,1.0000,0.010000,0
728000,43337.5884,20916.6867,0.9832,0.010000,0
729000,77078.0183,46113.0051,1.0000,0.010000,0
730000,113903.9556,79268.2549,1.0000,0.010000,0
731000,38193.1530,15674.0650,0.9858,0.010000,0
732000,80953.2014,47497.5380,1.0000,0.010000,0
733000,108279.6695,72379.8139,0.9791,0.010000,0
734000,37740.2149,18437.2194,1.0000,0.010000,0
735000,81713.1971,50742.2782,1.0000,0.010000,0
736000,98086.3406,67775.7228,0.9859,0.010000,0
737000,43376.8146,21078.3561,1.0000,0.010000,0
738000,86615.3677,53117.9368,1.0000,0.010000,0
739000,92345.7667,62974.5865,0.9875,0.010000,0
740000,45544.7901,23496.2669,1.0000,0.010000,0
741000,88341.1127,55798.4774,1.0000,0.010000,0
742000,87289.8261,58240.7474,0.9854,0.010000,0
743000,51061.5758,26468.1646,1.0000,0.010000,0
744000,93163.5590,59113.0718,1.0000,0.010000,0
745000,82665.5799,53497.1499,0.9810,0.010000,0
746000,52967.9364,28371.2673,1.0000,0.010000,0
747000,92571.3351,60658.8640,1.0000,0.010000,0
748000,72649.4688,47572.5341,0.9830,0.010000,0
749000,56769.0857,30722.5114,1.0000,0.010000,0
750000,95291.1143,62749.2144,1.0000,0.010000,0
751000,66893.6192,42582.0150,0.9856,0.010000,0
752000,60323.2876,33871.5249,1.0000,0.010000,0
753000,98684.6602,66363.1529,1.0000,0.010000,0
754000,60444.9043,37932.8649,0.9839,0.010000,0
755000,60225.5350,35806.9335,1.0000,0.010000,0
756000,97465.5228,68128.3070,1.0000,0.010000,0
757000,53586.0979,32598.6316,0.9884,0.010000,0
758000,64577.3702,38185.8801,1.0000,0.010000,0
759000,100592.7037,70213.9682,1.0000,0.010000,0
760000,50136.4123,27969.4862,0.9794,0.010000,0
761000,69965.6248,41685.7112,1.0000,0.010000,0
762000,106308.8162,73542.7633,1.0000,0.010000,0
763000,44350.1252,22883.8883,0.9839,0.010000,0
764000,73180.3172,43781.2136,1.0000,0.010000,0
765000,106873.3201,75787.3542,1.0000,0.010000,0
766000,39704.9518,18221.9785,0.9838,0.010000,0
767000,76833.0697,46516.5166,1.0000,0.010000,0
768000,108775.7151,75117.7428,0.9834,0.010000,0
769000,36437.6010,16446.5566,1.0000,0.010000,0
770000,81400.9632,48415.0570,1.0000,0.010000,0
771000,102094.2255,69382.2153,0.9822,0.010000,0
772000,38345.5018,18670.4591,1.0000,0.010000,0
773000,78352.4640,49519.6817,1.0000,0.010000,0
774000,90966.5927,62653.7220,0.9809,0.010000,0
775000,42196.4494,21327.5937,1.0000,0.010000,0
776000,82108.9063,52421.5198,1.0000,0.010000,0
777000,84882.2805,58187.0871,0.9823,0.010000,0
778000,45948.2223,23689.8256,1.0000,0.010000,0
779000,86104.1326,55372.3797,1.0000,0.010000,0
780000,80251.7491,53832.0820,0.9828,0.010000,0
781000,50019.5668,26108.7232,1.0000,0.010000,0
782000,87989.0630,57672.2648,1.0000,0.010000,0
783000,72767.4094,48889.4727,0.9831,0.010000,0
784000,52696.9610,29363.4413,1.0000,0.010000,0
785000,89179.1362,60725.9571,1.0000,0.010000,0
786000,66158.0598,44236.3829,0.9840,0.010000,0
787000,56184.0782,31583.6565,1.0000,0.010000,0
788000,92429.4362,63072.6092,1.0000,0.010000,0
789000,62173.4681,39584.0230,0.9826,0.010000,0
790000,59933.7978,34182.8900,1.0000,0.010000,0
791000,98106.9231,65803.9044,1.0000,0.010000,0
792000,56542.9217,34699.4842,0.9854,0.010000,0
793000,62990.1068,36725.4742,1.0000,0.010000,0
794000,98250.6705,68184.4183,1.0000,0.010000,0
795000,51591.3295,29643.8842,0.9801,0.010000,0
796000,66609.4395,38450.8079,1.0000,0.010000,0
797000,99349.0416,69284.9778,1.0000,0.010000,0
798000,45649.1609,24413.1380,0.9833,0.010000,0
799000,67570.6236,40955.1760,1.0000,0.010000,0
800000,102016.1234,72356.6101,1.0000,0.010000,0
801000,40796.7209,19959.2035,0.9806,0.010000,0
802000,73189.1069,43948.0747,1.0000,0.010000,0
803000,105823.6712,75175.8060,1.0000,0.010000,0
804000,35705.8989,15341.5771,0.9860,0.010000,0
805000,75395.7921,46655.2827,1.0000,0.010000,0
806000,100323.1574,70758.1738,0.9836,0.010000,0
807000,35230.8418,17113.5753,1.0000,0.010000,0
808000,75520.9149,48242.3624,1.0000,0.010000,0
809000,90800.7350,64808.7363,0.9837,0.010000,0
810000,39167.7966,19542.9279,1.0000,0.010000,0
811000,79324.7624,50452.6347,1.0000,0.010000,0
812000,84601.9466,59644.4432,0.9894,0.010000,0
813000,43086.7762,22252.1784,1.0000,0.010000,0
814000,81333.1941,53377.2935,1.0000,0.010000,0
815000,79835.5232,55890.3330,0.9812,0.010000,0
816000,45654.9703,24965.8248,1.0000,0.010000,0
817000,83162.4041,55759.4219,1.0000,0.010000,0
818000,73238.8020,50749.6162,0.9856,0.010000,0
819000,50413.9700,27535.0327,1.0000,0.010000,0
820000,88857.5184,59214.7969,1.0000,0.010000,0
821000,70448.6267,46644.9968,0.9827,0.010000,0
822000,53917.0653,30392.1569,1.0000,0.010000,0
823000,87746.8392,61545.4891,1.0000,0.010000,0
824000,61505.5202,41725.9927,0.9849,0.010000,0
825000,56982.4885,32855.7119,1.0000,0.010000,0
826000,92066.9623,64539.4358,1.0000,0.010000,0
827000,57029.8664,37288.9095,0.9810,0.010000,0
828000,57598.9630,35263.8910,1.0000,0.010000,0
829000,91651.3259,66901.9417,1.0000,0.010000,0
830000,51636.7121,32213.9076,0.9817,0.010000,0
831000,63174.1321,38316.1579,1.0000,0.010000,0
832000,96360.1445,69893.2666,1.0000,0.010000,0
833000,47472.2343,27672.5965,0.9848,0.010000,0
834000,66829.5024,41265.2110,1.0000,0.010000,0
835000,99096.5516,72819.8274,1.0000,0.010000,0
836000,41917.1218,22324.1942,0.9826,0.010000,0
837000,69513.8150,41925.9703,1.0000,0.010000,0
838000,101343.6899,73221.7803,1.0000,0.010000,0
839000,37355.3615,17204.8842,0.9803,0.010000,0
840000,72609.0178,45488.9254,1.0000,0.010000,0
841000,102755.9520,73671.4731,0.9833,0.010000,0
842000,33262.2431,16169.4341,0.9992,0.010000,0
843000,74000.7045,47513.5334,1.0000,0.010000,0
844000,94710.6888,68092.8891,0.9858,0.010000,0
845000,37658.3941,18781.3338,1.0000,0.010000,0
846000,79677.7568,50326.3659,1.0000,0.010000,0
847000,90212.0679,63291.2772,0.9782,0.010000,0
848000,40048.7224,21010.6389,1.0000,0.010000,0
849000,79639.8223,52903.9519,1.0000,0.010000,0
850000,81979.9791,58972.7680,0.9829,0.010000,0
851000,45919.4269,23925.9524,1.0000,0.010000,0
852000,84066.5975,55161.0499,1.0000,0.010000,0
853000,77819.1977,53903.9677,0.9832,0.010000,0
854000,48694.3365,26220.9881,1.0000,0.010000,0
855000,87180.6967,58203.0919,1.0000,0.010000,0
856000,73016.6795,49747.5182,0.9819,0.010000,0
857000,53804.8846,29450.4944,1.0000,0.010000,0
858000,91364.6918,61522.9008,1.0000,0.010000,0
859000,67019.4286,44990.0921,0.9856,0.010000,0
860000,57112.3028,32457.6761,1.0000,0.010000,0
861000,94863.7958,65264.3485,1.0000,0.010000,0
862000,62526.6802,40430.9401,0.9851,0.010000,0
863000,61494.8863,34562.3917,1.0000,0.010000,0
864000,98417.0472,66744.3626,1.0000,0.010000,0
865000,57244.0042,35149.9498,0.9811,0.010000,0
866000,61685.2257,36456.2244,1.0000,0.010000,0
867000,96008.5218,68403.7788,1.0000,0.010000,0
868000,50901.5881,30031.3886,0.9868,0.010000,0
869000,66466.2545,39887.1449,1.0000,0.010000,0
870000,99460.3753,71476.0323,1.0000,0.010000,0
871000,44307.9956,24836.7639,0.9838,0.010000,0
872000,67166.2600,41032.8599,1.0000,0.010000,0
873000,99141.2286,73112.8706,1.0000,0.010000,0
874000,38725.5537,19996.3652,0.9836,0.010000,0
875000,69347.4272,44580.8630,1.0000,0.010000,0
876000,99154.9519,76232.0398,1.0000,0.010000,0
877000,36984.3472,15392.9536,0.9822,0.010000,0
878000,76482.9603,47139.6846,1.0000,0.010000,0
879000,99819.0945,71273.6857,0.9856,0.010000,0
880000,37055.1238,17893.2875,0.9992,0.010000,0
881000,78121.0332,49744.1143,1.0000,0.010000,0
882000,94432.2934,67118.0355,0.9795,0.010000,0
883000,39955.5168,20609.2375,1.0000,0.010000,0
884000,79754.3063,52013.7178,1.0000,0.010000,0
885000,85394.8720,61401.6805,0.9858,0.010000,0
886000,42767.7018,21884.5279,1.0000,0.010000,0
887000,80780.2686,52498.8480,1.0000,0.010000,0
888000,78307.1866,54658.1825,0.9813,0.010000,0
889000,44425.7676,24481.3658,1.0000,0.010000,0
890000,81365.9787,55431.0288,1.0000,0.010000,0
891000,72092.4365,50443.1297,0.9823,0.010000,0
892000,51064.7955,27517.7965,1.0000,0.010000,0
893000,87523.9650,58769.1090,1.0000,0.010000,0
894000,67876.2437,46115.6506,0.9840,0.010000,0
895000,52014.6294,29091.6366,1.0000,0.010000,0
896000,86157.6133,60257.6596,1.0000,0.010000,0
897000,60845.4272,40920.5307,0.9841,0.010000,0
898000,55186.8076,31723.8794,1.0000,0.010000,0
899000,88593.1264,63223.1901,1.0000,0.010000,0
900000,55054.1864,36147.6326,0.9844,0.010000,0
901000,56459.2270,34181.4184,1.0000,0.010000,0
902000,90166.4330,64959.0398,1.0000,0.010000,0
903000,50679.1021,31251.1966,0.9846,0.010000,0
904000,63112.2833,37371.5293,1.0000,0.010000,0
905000,97850.7882,69463.9417,1.0000,0.010000,0
906000,46719.5799,26930.6235,0.9868,0.010000,0
907000,65814.2912,39719.0204,1.0000,0.010000,0
908000,97217.5976,70658.9240,1.0000,0.010000,0
909000,41031.9602,21620.2318,0.9812,0.010000,0
910000,67533.5248,41815.4263,1.0000,0.010000,0
911000,99008.2254,73814.5116,1.0000,0.010000,0
912000,37180.5868,17189.0705,0.9807,0.010000,0
913000,70786.8434,44718.1705,1.0000,0.010000,0
914000,98659.3920,72766.8462,0.9863,0.010000,0
915000,33772.6110,16106.4044,1.0000,0.010000,0
916000,73497.7398,47026.6255,1.0000,0.010000,0
917000,93910.0256,67715.7569,0.9817,0.010000,0
918000,36812.4046,18301.8205,1.0000,0.010000,0
919000,75018.9378,49578.4971,1.0000,0.010000,0
920000,83703.9573,62567.5154,0.9835,0.010000,0
921000,40883.8782,20932.3730,1.0000,0.010000,0
922000,79090.0188,52852.0376,1.0000,0.010000,0
923000,80875.8852,58409.2973,0.9825,0.010000,0
924000,42766.7883,23182.9221,1.0000,0.010000,0
925000,77458.9049,53911.1379,1.0000,0.010000,0
926000,73108.2237,52550.6944,0.9822,0.010000,0
927000,48598.4905,26592.9907,1.0000,0.010000,0
928000,85222.9427,58015.0508,1.0000,0.010000,0
929000,69937.1634,48801.8775,0.9810,0.010000,0
930000,51485.9169,28960.6949,1.0000,0.010000,0
931000,86740.1275,60648.3129,1.0000,0.010000,0
932000,64254.4563,44066.6296,0.9822,0.010000,0
933000,52690.8645,30511.7202,1.0000,0.010000,0
934000,86943.5360,61455.6169,1.0000,0.010000,0
935000,57539.0135,38493.6997,0.9838,0.010000,0
936000,56906.8415,33988.3127,1.0000,0.010000,0
937000,90779.9513,66532.4044,1.0000,0.010000,0
938000,52716.7589,34934.8444,0.9838,0.010000,0
939000,60069.0961,36675.8461,1.0000,0.010000,0
940000,91278.1696,68614.0351,1.0000,0.010000,0
941000,49299.0036,29984.9877,0.9792,0.010000,0
942000,64611.6925,39356.1563,1.0000,0.010000,0
943000,96352.2892,71025.9946,1.0000,0.010000,0
944000,43762.6346,24622.2587,0.9803,0.010000,0
945000,64455.8602,41314.8300,1.0000,0.010000,0
946000,93247.2584,73286.8548,1.0000,0.010000,0
947000,38201.1522,20106.6811,0.9816,0.010000,0
948000,68469.5550,45015.7296,1.0000,0.010000,0
949000,98374.3830,76854.7155,1.0000,0.010000,0
950000,34624.7787,15256.1612,0.9837,0.010000,0
951000,72069.5463,46850.3532,1.0000,0.010000,0
952000,95437.4645,71131.3956,0.9823,0.010000,0
953000,35534.6147,18063.8579,1.0000,0.010000,0
954000,73923.2798,50477.5133,1.0000,0.010000,0
955000,86536.0377,67576.5737,0.9890,0.010000,0
956000,39504.2916,20537.6355,1.0000,0.010000,0
957000,76519.3563,52365.1182,1.0000,0.010000,0
958000,81331.2093,61782.9374,0.9851,0.010000,0
959000,42405.2765,22565.5262,1.0000,0.010000,0
960000,78321.8732,54572.2813,1.0000,0.010000,0
961000,76421.8505,57037.7600,0.9844,0.010000,0
962000,47063.7217,25586.7940,1.0000,0.010000,0
963000,81442.5638,57835.8707,1.0000,0.010000,0
964000,71003.6211,51959.5785,0.9797,0.010000,0
965000,47233.6983,27575.9747,1.0000,0.010000,0
966000,81667.6056,59479.3567,1.0000,0.010000,0
967000,64122.2565,46966.2930,0.9862,0.010000,0
968000,50324.3595,30559.2705,1.0000,0.010000,0
969000,83907.2246,62782.9521,1.0000,0.010000,0
970000,59441.5360,42319.5221,0.9825,0.010000,0
971000,52958.4667,32846.7088,1.0000,0.010000,0
972000,85913.3942,64525.1723,1.0000,0.010000,0
973000,53955.7733,36932.9834,0.9835,0.010000,0
974000,57076.4298,34854.9203,1.0000,0.010000,0
975000,87386.6512,66311.1815,1.0000,0.010000,0
976000,50128.6493,31676.3590,0.9787,0.010000,0
977000,58795.8529,37023.8332,1.0000,0.010000,0
978000,88827.7219,68397.0640,1.0000,0.010000,0
979000,44978.8632,26913.8883,0.9820,0.010000,0
980000,63844.2669,40106.5268,1.0000,0.010000,0
981000,92977.9635,71638.8356,1.0000,0.010000,0
982000,40840.5663,22593.4000,0.9868,0.010000,0
983000,66245.5283,42983.6371,1.0000,0.010000,0
984000,93521.1202,74757.0447,1.0000,0.010000,0
985000,34659.0546,17382.4010,0.9844,0.010000,0
986000,65262.5667,44769.3942,1.0000,0.010000,0
987000,90671.9202,72582.6872,0.9849,0.010000,0
988000,31071.3177,16190.9378,0.9995,0.010000,0
989000,68097.1648,47449.1118,1.0000,0.010000,0
990000,84585.2683,67667.7359,0.9849,0.010000,0
991000,36167.9569,18139.5806,1.0000,0.010000,0
992000,72378.4792,49309.4347,1.0000,0.010000,0
993000,81914.7288,62681.1945,0.9780,0.010000,0
994000,37006.3218,20481.4650,1.0000,0.010000,0
995000,71539.3476,51503.4188,1.0000,0.010000,0
996000,73457.3029,57898.9587,0.9811,0.010000,0
997000,42162.8578,23917.2280,1.0000,0.010000,0
998000,76191.5977,54985.5091,1.0000,0.010000,0
999000,69549.7247,53217.9404,0.9825,0.010000,0
1000000,44469.5508,25590.2865,1.0000,0.010000,0
1001000,75563.8606,56157.4884,1.0000,0.010000,0
1002000,62081.5869,47439.4364,0.9860,0.010000,0
1003000,46858.6917,27717.1270,1.0000,0.010000,0
1004000,78009.6256,58545.4020,1.0000,0.010000,0
1005000,57737.1723,43003.6999,0.9833,0.010000,0
1006000,48524.4664,30462.6516,1.0000,0.010000,0
1007000,78624.3690,61248.4756,1.0000,0.010000,0
1008000,53689.0896,38192.7543,0.9797,0.010000,0
1009000,53686.3056,32486.2659,1.0000,0.010000,0
1010000,82743.5353,63226.6547,1.0000,0.010000,0
1011000,48443.5362,33256.2678,0.9833,0.010000,0
1012000,54314.1609,34781.3474,1.0000,0.010000,0
1013000,83642.9552,65943.2139,1.0000,0.010000,0
1014000,44619.1252,28547.0486,0.9825,0.010000,0
1015000,57177.7422,36971.0253,1.0000,0.010000,0
1016000,85270.8833,68046.4787,1.0000,0.010000,0
1017000,40932.0054,23545.5504,0.9805,0.010000,0
1018000,60920.1755,39329.9391,1.0000,0.010000,0
1019000,88492.4412,69932.7835,1.0000,0.010000,0
1020000,37352.6193,18854.6836,0.9851,0.010000,0
1021000,65499.9843,42232.5541,1.0000,0.010000,0
1022000,90816.7959,72576.1264,1.0000,0.010000,0
1023000,32141.2245,14133.7082,0.9862,0.010000,0
1024000,67424.6364,44269.7212,1.0000,0.010000,0
1025000,89079.0148,67725.5698,0.9812,0.010000,0
1026000,31866.9509,16213.6071,1.0000,0.010000,0
1027000,68148.9158,46885.3233,1.0000,0.010000,0
1028000,80637.6169,62814.9164,0.9828,0.010000,0
1029000,36646.1831,19229.6118,1.0000,0.010000,0
1030000,71317.0885,50231.8785,1.0000,0.010000,0
1031000,77392.3305,59725.8863,0.9848,0.010000,0
1032000,39790.5374,21299.2734,1.0000,0.010000,0
