step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
513000,121992.6645,52771.2929,1.0000,0.010000,0
514000,176751.0008,78885.9647,0.9849,0.010000,0
515000,52183.5885,19804.2664,1.0000,0.010000,0
516000,125842.4660,54541.6382,1.0000,0.010000,0
517000,163253.4190,72625.8801,0.9864,0.010000,0
518000,58128.0812,22648.9733,1.0000,0.010000,0
519000,131037.9425,57456.4622,1.0000,0.010000,0
520000,150909.0412,67795.6828,0.9866,0.010000,0
521000,64458.4059,25940.2047,1.0000,0.010000,0
522000,137546.4331,60968.6444,1.0000,0.010000,0
523000,141632.4814,63094.9332,0.9871,0.010000,0
524000,70094.2248,27777.5033,1.0000,0.010000,0
525000,142399.3551,62126.2414,1.0000,0.010000,0
526000,129535.4275,56728.2043,0.9851,0.010000,0
527000,77022.4617,31602.6391,1.0000,0.010000,0
528000,148927.1121,66459.7765,1.0000,0.010000,0
529000,119126.9923,52201.3012,0.9839,0.010000,0
530000,82366.5016,33717.0724,1.0000,0.010000,0
531000,152976.0287,68499.3013,1.0000,0.010000,0
532000,107477.0645,46511.5696,0.9868,0.010000,0
533000,88129.8749,36427.3385,1.0000,0.010000,0
534000,159697.6470,70872.2778,1.0000,0.010000,0
535000,97167.9868,41107.6126,0.9876,0.010000,0
536000,93856.5704,39660.3180,1.0000,0.010000,0
537000,164239.0206,74397.2405,1.0000,0.010000,0
538000,85420.9037,35845.2558,0.9895,0.010000,0
539000,99813.3382,41950.8851,1.0000,0.010000,0
540000,172166.3116,76561.0660,1.0000,0.010000,0
541000,75655.6686,30282.2151,0.9836,0.010000,0
542000,104116.8973,44138.9831,1.0000,0.010000,0
543000,174965.3364,79076.8217,1.0000,0.010000,0
544000,65242.8400,25205.1197,0.9837,0.010000,0
545000,112529.4729,47771.1618,1.0000,0.010000,0
546000,183466.8363,82989.6666,1.0000,0.010000,0
547000,53355.9892,19793.9459,0.9871,0.010000,0
548000,117179.7394,50223.5099,1.0000,0.010000,0
549000,180722.8385,80834.3617,0.9868,0.010000,0
550000,48361.2434,18454.6230,1.0000,0.010000,0
551000,122819.9204,52736.3406,1.0000,0.010000,0
552000,169798.1826,75143.8690,0.9871,0.010000,0
553000,54990.9036,21235.8042,1.0000,0.010000,0
554000,128883.0561,56007.2118,1.0000,0.010000,0
555000,159596.8296,70831.2646,0.9831,0.010000,0
556000,61961.3632,24041.2247,1.0000,0.010000,0
557000,135540.9841,58865.2524,1.0000,0.010000,0
558000,148241.4615,65131.0004,0.9844,0.010000,0
559000,66550.8361,26350.1996,1.0000,0.010000,0
560000,138719.1911,60063.8269,1.0000,0.010000,0
561000,133899.7486,58238.5643,0.9856,0.010000,0
562000,72429.3064,28865.0742,1.0000,0.010000,0
563000,144644.8022,62850.1590,1.0000,0.010000,0
564000,123813.7678,53170.8883,0.9837,0.010000,0
565000,77051.3505,30959.8302,1.0000,0.010000,0
566000,148177.0596,64812.7113,1.0000,0.010000,0
567000,111076.3151,47620.1417,0.9875,0.010000,0
568000,84448.3686,34362.2510,1.0000,0.010000,0
569000,156856.3989,68515.3260,1.0000,0.010000,0
570000,102117.9356,42785.1729,0.9856,0.010000,0
571000,87409.4688,36571.9268,1.0000,0.010000,0
572000,158758.9638,70776.3196,1.0000,0.010000,0
573000,90757.1279,37489.7841,0.9881,0.010000,0
574000,96926.3260,39880.3730,1.0000,0.010000,0
575000,165902.5834,73424.9998,1.0000,0.010000,0
576000,78966.1433,32032.6216,0.9878,0.010000,0
577000,99422.1861,41702.2576,1.0000,0.010000,0
578000,167812.8831,75011.3939,1.0000,0.010000,0
579000,67957.0965,26662.9360,0.9843,0.010000,0
580000,105370.9634,44806.6415,1.0000,0.010000,0
581000,174171.0019,78645.4436,1.0000,0.010000,0
582000,57578.9377,21911.0603,0.9861,0.010000,0
583000,110660.3044,47176.6325,1.0000,0.010000,0
584000,179374.4412,80884.2162,1.0000,0.010000,0
585000,47146.9212,16940.7943,0.9874,0.010000,0
586000,119504.1591,51361.7864,1.0000,0.010000,0
587000,175120.1442,77820.9348,0.9856,0.010000,0
588000,50613.5500,18983.8065,1.0000,0.010000,0
589000,122962.9809,52736.0388,1.0000,0.010000,0
590000,159377.9374,71031.7086,0.9869,0.010000,0
591000,57525.4672,22197.4644,1.0000,0.010000,0
592000,131460.0821,56487.5974,1.0000,0.010000,0
593000,151847.0109,66407.7331,0.9873,0.010000,0
594000,64142.9708,24883.2551,1.0000,0.010000,0
595000,137502.5032,59062.8540,1.0000,0.010000,0
596000,142843.9049,61937.4209,0.9858,0.010000,0
597000,69587.6794,27811.3419,1.0000,0.010000,0
598000,142477.7578,62167.2814,1.0000,0.010000,0
599000,130473.8040,56521.2388,0.9874,0.010000,0
600000,74995.6855,30195.6352,1.0000,0.010000,0
601000,147420.4824,64591.6111,1.0000,0.010000,0
602000,119178.1875,51199.8846,0.9846,0.010000,0
603000,82377.5509,33137.7636,1.0000,0.010000,0
604000,154751.9952,67267.2969,1.0000,0.010000,0
605000,107719.1499,45773.9668,0.9872,0.010000,0
606000,87145.9270,35921.4819,1.0000,0.010000,0
607000,159042.6645,70129.5116,1.0000,0.010000,0
608000,96939.6419,40484.4599,0.9845,0.010000,0
609000,93107.3802,38487.5308,1.0000,0.010000,0
610000,164076.2775,72510.1507,1.0000,0.010000,0
611000,86743.3351,35111.1059,0.9828,0.010000,0
612000,101211.8065,41505.2570,1.0000,0.010000,0
613000,172428.6022,76034.8386,1.0000,0.010000,0
614000,76799.0042,30365.5076,0.9835,0.010000,0
615000,106470.2288,44279.3721,1.0000,0.010000,0
616000,176995.4543,78631.2892,1.0000,0.010000,0
617000,65140.6576,24785.4659,0.9880,0.010000,0
618000,113281.8387,47335.2157,1.0000,0.010000,0
619000,183665.2243,81719.5464,1.0000,0.010000,0
620000,53870.4953,19761.7289,0.9848,0.010000,0
621000,118609.2270,50266.1378,1.0000,0.010000,0
622000,182374.5221,80319.9444,0.9874,0.010000,0
623000,49239.8899,18275.9894,1.0000,0.010000,0
624000,124168.6309,52447.3498,1.0000,0.010000,0
625000,169922.1869,73961.8060,0.9884,0.010000,0
626000,55370.3072,20853.8626,1.0000,0.010000,0
627000,127922.9033,54086.1711,1.0000,0.010000,0
628000,158117.0895,67982.2024,0.9861,0.010000,0
629000,61518.4979,23500.9306,1.0000,0.010000,0
630000,135368.2902,57381.3351,1.0000,0.010000,0
631000,147537.6559,63530.7595,0.9887,0.010000,0
632000,67554.7996,26332.2430,1.0000,0.010000,0
633000,141803.4681,60468.8562,1.0000,0.010000,0
634000,137273.5566,58455.0369,0.9845,0.010000,0
635000,72648.1405,28239.3565,1.0000,0.010000,0
636000,143519.6490,61665.3424,1.0000,0.010000,0
637000,123382.2538,52561.9642,0.9843,0.010000,0
638000,80018.2265,31321.3433,1.0000,0.010000,0
639000,151381.9479,64926.1271,1.0000,0.010000,0
640000,114393.1853,47806.2998,0.9841,0.010000,0
641000,87034.9516,34320.4933,1.0000,0.010000,0
642000,161771.7764,68853.0858,1.0000,0.010000,0
643000,104901.8453,43030.3442,0.9858,0.010000,0
644000,91152.1723,36919.7030,1.0000,0.010000,0
645000,163984.3767,70653.1392,1.0000,0.010000,0
646000,92372.9560,37439.4938,0.9855,0.010000,0
647000,96858.4581,39452.6541,1.0000,0.010000,0
648000,170271.7016,73018.3443,1.0000,0.010000,0
649000,82027.0863,32081.0420,0.9846,0.010000,0
650000,104291.1607,42386.5777,1.0000,0.010000,0
651000,175584.1424,76025.6982,1.0000,0.010000,0
652000,71231.0970,27126.4408,0.9816,0.010000,0
653000,111513.1720,45585.8565,1.0000,0.010000,0
654000,184491.0743,79789.2279,1.0000,0.010000,0
655000,60604.8929,21987.9141,0.9858,0.010000,0
656000,116372.5118,47646.8122,1.0000,0.010000,0
657000,187420.1769,82062.0623,1.0000,0.010000,0
658000,48819.0243,16648.6245,0.9840,0.010000,0
659000,123030.1139,50944.8480,1.0000,0.010000,0
660000,179739.9340,77253.8782,0.9879,0.010000,0
661000,52242.8098,19158.4696,1.0000,0.010000,0
662000,127113.4701,53024.3281,1.0000,0.010000,0
663000,165569.1070,70910.3225,0.9857,0.010000,0
664000,58619.7736,22173.4680,1.0000,0.010000,0
665000,132198.2966,56098.7785,1.0000,0.010000,0
666000,153862.7721,66744.3479,0.9887,0.010000,0
667000,66630.0608,24973.0426,1.0000,0.010000,0
668000,140576.3018,59079.2679,1.0000,0.010000,0
669000,143871.6816,61442.0783,0.9863,0.010000,0
670000,71614.5767,27844.6117,1.0000,0.010000,0
671000,146134.5162,62297.6515,1.0000,0.010000,0
672000,132878.4566,56579.6914,0.9854,0.010000,0
673000,76832.1122,30334.8629,1.0000,0.010000,0
674000,150108.1729,64537.4768,1.0000,0.010000,0
675000,121087.4466,50897.1166,0.9833,0.010000,0
676000,83566.5045,33390.6456,1.0000,0.010000,0
677000,155517.7370,67312.9898,1.0000,0.010000,0
678000,109321.4860,45647.3445,0.9847,0.010000,0
679000,88487.7585,35448.8891,1.0000,0.010000,0
680000,160355.2432,69382.7756,1.0000,0.010000,0
681000,97398.7523,39996.7059,0.9849,0.010000,0
682000,92801.3965,37517.7271,1.0000,0.010000,0
683000,163870.0481,70700.3132,1.0000,0.010000,0
684000,86189.6847,34233.7848,0.9840,0.010000,0
685000,100964.0853,41020.4915,1.0000,0.010000,0
686000,172676.6587,75299.2264,1.0000,0.010000,0
687000,76242.4081,29987.5263,0.9851,0.010000,0
688000,108580.8653,44355.0711,1.0000,0.010000,0
689000,180145.0128,77810.1484,1.0000,0.010000,0
690000,64743.1027,24253.4630,0.9857,0.010000,0
691000,111430.9684,45723.3680,1.0000,0.010000,0
692000,182722.4603,79612.7870,1.0000,0.010000,0
693000,54067.8942,18603.8990,0.9836,0.010000,0
694000,116732.3227,47532.2831,1.0000,0.010000,0
695000,181599.1848,77271.6690,0.9849,0.010000,0
696000,48919.2224,17960.9548,1.0000,0.010000,0
697000,123562.1799,51575.2061,1.0000,0.010000,0
698000,171872.7243,73877.2359,0.9856,0.010000,0
699000,55593.8731,20858.4215,1.0000,0.010000,0
700000,130685.9314,54615.8601,1.0000,0.010000,0
701000,159931.0228,68589.0533,0.9848,0.010000,0
702000,60716.2879,22953.6416,1.0000,0.010000,0
703000,135342.3708,56538.5428,1.0000,0.010000,0
704000,148687.7575,62982.1205,0.9871,0.010000,0
705000,68051.2797,26163.5329,1.0000,0.010000,0
706000,142931.1215,61181.1469,1.0000,0.010000,0
707000,139392.2611,59484.2347,0.9839,0.010000,0
708000,75099.9051,29349.1440,1.0000,0.010000,0
709000,149443.5718,64376.7838,1.0000,0.010000,0
710000,128236.9004,54556.1310,0.9848,0.010000,0
711000,81538.6022,32478.1433,1.0000,0.010000,0
712000,155231.8736,67150.4524,1.0000,0.010000,0
713000,116953.9958,49165.5329,0.9859,0.010000,0
714000,88299.3283,35187.3903,1.0000,0.010000,0
715000,162085.8284,69710.4508,1.0000,0.010000,0
716000,105620.2114,43703.0191,0.9861,0.010000,0
717000,92111.4545,37586.7007,1.0000,0.010000,0
718000,166365.0949,72842.2966,1.0000,0.010000,0
719000,93241.6012,38323.9737,0.9869,0.010000,0
720000,96418.2872,39573.5383,1.0000,0.010000,0
721000,169587.9107,74096.4934,1.0000,0.010000,0
722000,82566.5051,32313.8202,0.9846,0.010000,0
723000,107861.1297,41884.9856,1.0000,0.010000,0
724000,181819.4831,75928.0584,1.0000,0.010000,0
725000,72653.9888,27313.0659,0.9865,0.010000,0
726000,113016.7041,45557.1229,1.0000,0.010000,0
727000,186757.5308,79932.3931,1.0000,0.010000,0
728000,60781.0866,21979.5486,0.9872,0.010000,0
729000,118620.5315,48536.5965,1.0000,0.010000,0
730000,193875.1127,83439.8145,1.0000,0.010000,0
731000,49726.4419,16752.3641,0.9862,0.010000,0
732000,125029.1355,51049.2744,1.0000,0.010000,0
733000,181520.7885,77017.1396,0.9877,0.010000,0
734000,52515.3960,19465.8416,1.0000,0.010000,0
735000,128115.9575,53871.1332,1.0000,0.010000,0
736000,168229.4005,72054.2485,0.9845,0.010000,0
737000,60337.1881,22176.7511,1.0000,0.010000,0
738000,138203.4760,56796.9434,1.0000,0.010000,0
739000,160253.2618,67224.2590,0.9843,0.010000,0
740000,64294.1541,24837.7406,1.0000,0.010000,0
741000,139653.7814,59554.1492,1.0000,0.010000,0
742000,144569.6867,62238.1270,0.9838,0.010000,0
743000,70378.2240,27396.3669,1.0000,0.010000,0
744000,147134.4852,62580.2418,1.0000,0.010000,0
745000,135049.5564,57114.1667,0.9891,0.010000,0
746000,78959.9379,31036.8182,1.0000,0.010000,0
747000,154027.3964,65883.1403,1.0000,0.010000,0
748000,122839.7173,51660.0193,0.9854,0.010000,0
749000,83592.1107,32935.5359,1.0000,0.010000,0
750000,158170.8703,67313.5248,1.0000,0.010000,0
751000,111020.7791,45621.1155,0.9833,0.010000,0
752000,87547.6745,35466.0776,1.0000,0.010000,0
753000,163858.6910,70619.7926,1.0000,0.010000,0
754000,99319.4721,40753.7159,0.9884,0.010000,0
755000,94816.6536,37797.9213,1.0000,0.010000,0
756000,168191.0652,72212.8178,1.0000,0.010000,0
757000,87347.2318,34902.7287,0.9851,0.010000,0
758000,99818.9274,40456.9289,1.0000,0.010000,0
759000,172952.7831,74755.0437,1.0000,0.010000,0
760000,76176.9384,29598.3812,0.9815,0.010000,0
761000,107413.1347,43923.2005,1.0000,0.010000,0
762000,180260.3224,78459.0733,1.0000,0.010000,0
763000,65235.5333,24280.8793,0.9874,0.010000,0
764000,112907.3196,46066.7578,1.0000,0.010000,0
765000,185300.4736,80513.3902,1.0000,0.010000,0
766000,54754.1902,19225.0920,0.9894,0.010000,0
767000,121061.3464,49348.2000,1.0000,0.010000,0
768000,187637.8168,79835.3520,0.9873,0.010000,0
769000,48413.8675,17630.3189,1.0000,0.010000,0
770000,124186.6489,50968.6774,1.0000,0.010000,0
771000,173551.5550,73538.3248,0.9855,0.010000,0
772000,55802.5019,19969.7325,1.0000,0.010000,0
773000,129267.5331,52879.2896,1.0000,0.010000,0
774000,159532.4147,66666.8072,0.9848,0.010000,0
775000,62486.6547,23148.6721,1.0000,0.010000,0
776000,136843.0779,56436.0509,1.0000,0.010000,0
777000,149819.6377,62548.4262,0.9865,0.010000,0
778000,68873.9272,25204.0724,1.0000,0.010000,0
779000,143618.6252,58555.4912,1.0000,0.010000,0
780000,139252.6663,57356.4790,0.9875,0.010000,0
781000,74937.4890,28342.7079,1.0000,0.010000,0
782000,149434.6869,61929.6933,1.0000,0.010000,0
783000,127229.1813,52397.2944,0.9866,0.010000,0
784000,80171.4275,31472.6583,1.0000,0.010000,0
785000,153051.0985,65213.4707,1.0000,0.010000,0
786000,115057.5764,47457.0726,0.9849,0.010000,0
787000,87196.4287,33392.2902,1.0000,0.010000,0
788000,160527.1276,66697.8127,1.0000,0.010000,0
789000,104507.0974,41940.6945,0.9847,0.010000,0
790000,93221.6192,36390.1103,1.0000,0.010000,0
791000,167161.1662,69946.7505,1.0000,0.010000,0
792000,94357.5487,37066.8793,0.9846,0.010000,0
793000,99182.6734,38973.0182,1.0000,0.010000,0
794000,173418.9425,72703.8172,1.0000,0.010000,0
795000,82580.0405,31731.0782,0.9851,0.010000,0
796000,104715.8417,41446.9311,1.0000,0.010000,0
797000,176738.9933,74171.2363,1.0000,0.010000,0
798000,69953.4447,26075.8503,0.9861,0.010000,0
799000,108367.5710,43240.6372,1.0000,0.010000,0
800000,179047.8070,76230.3268,1.0000,0.010000,0
801000,60071.0582,21562.8633,0.9878,0.010000,0
802000,116301.0932,47077.0219,1.0000,0.010000,0
803000,186780.5240,79938.6023,1.0000,0.010000,0
804000,48799.5606,15985.2734,0.9863,0.010000,0
805000,123027.6049,49134.5183,1.0000,0.010000,0
806000,179889.9868,74402.9123,0.9837,0.010000,0
807000,53022.4756,18460.8950,1.0000,0.010000,0
808000,128021.4394,51138.0705,1.0000,0.010000,0
809000,166360.0506,68516.6434,0.9865,0.010000,0
810000,58821.0885,21719.0590,1.0000,0.010000,0
811000,132485.4233,54279.3442,1.0000,0.010000,0
812000,153227.9484,63805.7523,0.9874,0.010000,0
813000,65013.4639,23824.8299,1.0000,0.010000,0
814000,138023.6514,56645.7987,1.0000,0.010000,0
815000,141775.8832,58827.9888,0.9842,0.010000,0
816000,71046.1111,26478.6117,1.0000,0.010000,0
817000,144102.1806,59137.1809,1.0000,0.010000,0
818000,130511.3097,53469.8989,0.9865,0.010000,0
819000,76569.4036,28887.3305,1.0000,0.010000,0
820000,151093.5011,62139.8231,1.0000,0.010000,0
821000,121539.2334,48852.4223,0.9855,0.010000,0
822000,82648.5305,31601.9113,1.0000,0.010000,0
823000,155527.6198,64100.1133,1.0000,0.010000,0
824000,109757.6946,43495.9074,0.9827,0.010000,0
825000,90952.5051,34511.3879,1.0000,0.010000,0
826000,164626.4550,67309.7977,1.0000,0.010000,0
827000,100428.6646,39148.4386,0.9853,0.010000,0
828000,96014.2384,37675.1022,1.0000,0.010000,0
829000,168909.4588,70321.4667,1.0000,0.010000,0
830000,87026.5057,33605.9769,0.9876,0.010000,0
831000,100978.0425,39208.7331,1.0000,0.010000,0
832000,174267.1826,72081.0145,1.0000,0.010000,0
833000,77116.6209,28492.9877,0.9807,0.010000,0
834000,108272.7631,42390.2162,1.0000,0.010000,0
835000,181159.8866,75525.7285,1.0000,0.010000,0
836000,65479.4109,23669.6741,0.9821,0.010000,0
837000,112702.4356,44638.6422,1.0000,0.010000,0
838000,183647.9466,77292.2341,1.0000,0.010000,0
839000,54612.0785,18214.5380,0.9845,0.010000,0
840000,119881.0354,47172.5787,1.0000,0.010000,0
841000,186940.8075,77063.5661,0.9848,0.010000,0
842000,48408.1209,16843.3803,1.0000,0.010000,0
843000,123457.2578,49696.0704,1.0000,0.010000,0
844000,171473.3819,71169.5511,0.9826,0.010000,0
845000,55036.8235,19750.1299,1.0000,0.010000,0
846000,131700.3787,52778.1013,1.0000,0.010000,0
847000,161609.5189,66563.8680,0.9844,0.010000,0
848000,62101.8882,22474.3824,1.0000,0.010000,0
849000,137666.7920,55720.4315,1.0000,0.010000,0
850000,149679.6727,62042.0195,0.9847,0.010000,0
851000,68366.2167,24894.6659,1.0000,0.010000,0
852000,142990.4152,57896.0886,1.0000,0.010000,0
853000,139439.6235,56365.7532,0.9847,0.010000,0
854000,73868.5133,27514.1625,1.0000,0.010000,0
855000,146556.0567,60092.6750,1.0000,0.010000,0
856000,125023.5548,51120.4377,0.9844,0.010000,0
857000,79865.9939,30152.2967,1.0000,0.010000,0
858000,153389.7706,63184.2763,1.0000,0.010000,0
859000,113743.4396,46133.4435,0.9895,0.010000,0
860000,86708.6905,32839.6730,1.0000,0.010000,0
861000,160652.7349,66323.3307,1.0000,0.010000,0
862000,103650.5758,41400.1940,0.9829,0.010000,0
863000,92006.7423,35287.9396,1.0000,0.010000,0
864000,166829.3405,68031.0298,1.0000,0.010000,0
865000,94309.3282,36089.7382,0.9830,0.010000,0
866000,99349.3372,37899.8997,1.0000,0.010000,0
867000,171882.4631,70225.4159,1.0000,0.010000,0
868000,82248.0734,30860.0699,0.9858,0.010000,0
869000,105005.7561,40928.9181,1.0000,0.010000,0
870000,178318.8908,75068.2910,1.0000,0.010000,0
871000,70418.5776,26602.6626,0.9851,0.010000,0
872000,106639.6478,44149.2212,1.0000,0.010000,0
873000,177156.5969,77982.2991,1.0000,0.010000,0
874000,59200.3078,21769.4600,0.9821,0.010000,0
875000,114909.9591,48067.9017,1.0000,0.010000,0
876000,186576.1953,82429.9118,1.0000,0.010000,0
877000,48833.0043,16649.8053,0.9854,0.010000,0
878000,122527.3305,50702.8492,1.0000,0.010000,0
879000,178472.2643,76760.4550,0.9878,0.010000,0
880000,52399.5541,19115.3823,1.0000,0.010000,0
881000,127870.0394,53484.4757,1.0000,0.010000,0
882000,167369.5011,72023.6226,0.9863,0.010000,0
883000,59355.1311,22107.2748,1.0000,0.010000,0
884000,134025.4142,56141.1118,1.0000,0.010000,0
885000,155333.0137,66084.4025,0.9859,0.010000,0
886000,63846.7174,24290.8336,1.0000,0.010000,0
887000,137912.2541,57875.6239,1.0000,0.010000,0
888000,141266.3399,59900.2794,0.9879,0.010000,0
889000,70150.0245,26653.6629,1.0000,0.010000,0
890000,143000.3196,60365.3758,1.0000,0.010000,0
891000,130678.8344,54903.1649,0.9852,0.010000,0
892000,77376.8397,30047.1059,1.0000,0.010000,0
893000,151222.9929,64268.5582,1.0000,0.010000,0
894000,120444.8105,50506.6282,0.9877,0.010000,0
895000,83162.3647,32389.9116,1.0000,0.010000,0
896000,156520.1515,66032.0345,1.0000,0.010000,0
897000,109406.9334,44888.5195,0.9879,0.010000,0
898000,88173.5840,35210.9418,1.0000,0.010000,0
899000,159497.5349,68912.4743,1.0000,0.010000,0
900000,96671.2478,39810.4697,0.9842,0.010000,0
901000,92732.4116,37533.3964,1.0000,0.010000,0
902000,162706.0410,70989.8809,1.0000,0.010000,0
903000,84861.7756,34222.7415,0.9849,0.010000,0
904000,99510.3459,40552.1055,1.0000,0.010000,0
905000,170814.3655,74929.8799,1.0000,0.010000,0
906000,74646.8805,29363.9227,0.9876,0.010000,0
907000,104707.7952,42940.7643,1.0000,0.010000,0
908000,175179.5799,76446.3170,1.0000,0.010000,0
909000,63175.6190,23810.6123,0.9864,0.010000,0
910000,109456.7993,45330.5600,1.0000,0.010000,0
911000,180098.3302,79529.5524,1.0000,0.010000,0
912000,53053.1683,18826.8768,0.9817,0.010000,0
913000,115163.0823,48693.3663,1.0000,0.010000,0
914000,177782.0852,78459.5335,0.9861,0.010000,0
915000,46937.6404,17472.4259,1.0000,0.010000,0
916000,120256.1568,50517.4421,1.0000,0.010000,0
917000,166603.1679,72728.3419,0.9860,0.010000,0
918000,53878.1933,20012.6966,1.0000,0.010000,0
919000,125445.5450,53661.1832,1.0000,0.010000,0
920000,154300.8817,67851.3807,0.9844,0.010000,0
921000,58917.8448,22352.7455,1.0000,0.010000,0
922000,132140.4872,56556.5747,1.0000,0.010000,0
923000,145060.4153,63090.5627,0.9854,0.010000,0
924000,65375.6027,25171.8146,1.0000,0.010000,0
925000,136287.0615,58632.5943,1.0000,0.010000,0
926000,132198.8488,56966.1583,0.9873,0.010000,0
927000,71346.8165,28081.9990,1.0000,0.010000,0
928000,143456.5027,62257.4413,1.0000,0.010000,0
929000,122878.7751,52607.8282,0.9836,0.010000,0
930000,76749.9287,30376.2394,1.0000,0.010000,0
931000,148519.2398,64695.4278,1.0000,0.010000,0
932000,111718.8155,47498.7687,0.9849,0.010000,0
933000,83952.9554,33686.0887,1.0000,0.010000,0
934000,154410.0461,67392.8185,1.0000,0.010000,0
935000,100971.8527,41981.6942,0.9871,0.010000,0
936000,90732.5886,36286.3092,1.0000,0.010000,0
937000,163605.8850,70676.5445,1.0000,0.010000,0
938000,91015.4887,37216.9811,0.9878,0.010000,0
939000,95605.7217,39133.2545,1.0000,0.010000,0
940000,167883.0457,73038.5793,1.0000,0.010000,0
941000,80349.3349,31922.1912,0.9856,0.010000,0
942000,102757.0499,41933.0821,1.0000,0.010000,0
943000,173644.7820,75787.9301,1.0000,0.010000,0
944000,69475.6445,26350.0711,0.9847,0.010000,0
945000,108229.8712,43925.2598,1.0000,0.010000,0
946000,179273.0893,77816.5431,1.0000,0.010000,0
947000,59180.1244,21338.3066,0.9847,0.010000,0
948000,114970.0538,47801.1969,1.0000,0.010000,0
949000,185463.5768,82190.9374,1.0000,0.010000,0
950000,48407.3359,16139.8070,0.9863,0.010000,0
951000,121223.1167,49901.2480,1.0000,0.010000,0
952000,175220.5429,74855.1146,0.9858,0.010000,0
953000,50730.0357,18748.6318,1.0000,0.010000,0
954000,123695.8287,52558.5663,1.0000,0.010000,0
955000,160937.0553,70618.7649,0.9853,0.010000,0
956000,57332.5487,21441.7133,1.0000,0.010000,0
957000,130408.7478,55015.6846,1.0000,0.010000,0
958000,150617.9514,64784.9228,0.9863,0.010000,0
959000,62945.4298,23742.9511,1.0000,0.010000,0
960000,134955.2815,57148.9271,1.0000,0.010000,0
961000,139248.8521,59446.0160,0.9856,0.010000,0
962000,69325.0600,26562.7504,1.0000,0.010000,0
963000,141947.8376,60093.3401,1.0000,0.010000,0
964000,129275.2307,54346.4244,0.9849,0.010000,0
965000,74870.8666,28384.5067,1.0000,0.010000,0
966000,145584.9730,61510.9319,1.0000,0.010000,0
967000,116999.8266,48731.4406,0.9866,0.010000,0
968000,80985.9033,32089.0639,1.0000,0.010000,0
969000,154503.9170,66549.8695,1.0000,0.010000,0
970000,107967.8864,45168.5944,0.9869,0.010000,0
971000,87040.7941,34931.4612,1.0000,0.010000,0
972000,159862.1373,69200.3654,1.0000,0.010000,0
973000,97920.7111,39741.0351,0.9824,0.010000,0
974000,93652.3690,37193.7827,1.0000,0.010000,0
975000,165313.0104,71108.3925,1.0000,0.010000,0
976000,86442.1702,34029.3621,0.9825,0.010000,0
977000,98268.6882,39571.1589,1.0000,0.010000,0
978000,169311.0661,73340.1758,1.0000,0.010000,0
979000,74568.0068,28801.3462,0.9858,0.010000,0
980000,105615.8425,42679.9416,1.0000,0.010000,0
981000,176487.0845,76498.3692,1.0000,0.010000,0
982000,64153.2475,24033.4138,0.9882,0.010000,0
983000,111703.2538,46109.0649,1.0000,0.010000,0
984000,181708.3572,80085.1705,1.0000,0.010000,0
985000,52080.9564,18517.6625,0.9857,0.010000,0
986000,114629.2762,48277.6241,1.0000,0.010000,0
987000,177820.6245,78313.1790,0.9873,0.010000,0
988000,49399.0831,17753.7377,1.0000,0.010000,0
989000,123229.9504,51634.5727,1.0000,0.010000,0
990000,170624.0727,73775.9522,0.9868,0.010000,0
991000,53997.9221,19520.6879,1.0000,0.010000,0
992000,128734.7411,53165.2206,1.0000,0.010000,0
993000,158273.8899,67854.7240,0.9857,0.010000,0
994000,60065.5598,22904.5080,1.0000,0.010000,0
995000,131700.7697,56379.5378,1.0000,0.010000,0
996000,145600.5340,63172.6823,0.9857,0.010000,0
997000,68034.7302,26033.9915,1.0000,0.010000,0
998000,142714.9273,60453.1721,1.0000,0.010000,0
999000,137572.1472,58464.0080,0.9893,0.010000,0
1000000,71457.4955,27577.8244,1.0000,0.010000,0
1001000,144000.8785,61405.0363,1.0000,0.010000,0
1002000,123610.1422,52404.1842,0.9879,0.010000,0
1003000,79515.4047,30937.0894,1.0000,0.010000,0
1004000,152338.7703,65131.3158,1.0000,0.010000,0
1005000,114085.8060,47968.9136,0.9862,0.010000,0
1006000,84431.2949,34185.4921,1.0000,0.010000,0
1007000,155145.0371,68235.8335,1.0000,0.010000,0
1008000,101279.6751,42583.3692,0.9870,0.010000,0
1009000,90499.9335,36138.0757,1.0000,0.010000,0
1010000,162322.0940,70311.9457,1.0000,0.010000,0
1011000,91072.4174,37114.3312,0.9851,0.010000,0
1012000,94884.9667,38575.3589,1.0000,0.010000,0
1013000,167488.9975,72702.4133,1.0000,0.010000,0
1014000,80207.9364,31942.2579,0.9858,0.010000,0
1015000,100624.8945,41407.3917,1.0000,0.010000,0
1016000,170800.8038,75319.3687,1.0000,0.010000,0
1017000,68980.4240,26710.5401,0.9865,0.010000,0
1018000,108433.0118,44608.7781,1.0000,0.010000,0
1019000,179086.4514,78756.4487,1.0000,0.010000,0
1020000,59765.2901,21718.6800,0.9827,0.010000,0
1021000,114751.4112,47442.0460,1.0000,0.010000,0
1022000,183699.4458,82143.4270,1.0000,0.010000,0
1023000,46945.9041,15984.0441,0.9860,0.010000,0
1024000,118840.8681,49708.5057,1.0000,0.010000,0
1025000,173957.4788,76206.7221,0.9855,0.010000,0
1026000,51810.4181,18867.8094,1.0000,0.010000,0
1027000,125638.3059,52836.5737,1.0000,0.010000,0
1028000,164699.2185,71472.9874,0.9830,0.010000,0
