step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,119956.6828,76848.7142,0.9810,0.010000,0
518000,49069.1286,24013.2945,1.0000,0.010000,0
519000,103872.1232,61622.0472,1.0000,0.010000,0
520000,113167.7931,72669.1712,0.9877,0.010000,0
521000,54897.6690,27125.6285,1.0000,0.010000,0
522000,105695.2038,63963.7614,1.0000,0.010000,0
523000,103246.9593,66244.3293,0.9845,0.010000,0
524000,58016.6528,29360.4711,1.0000,0.010000,0
525000,108352.0620,65744.0132,1.0000,0.010000,0
526000,96365.2173,59686.5309,0.9820,0.010000,0
527000,61275.2384,32735.8276,1.0000,0.010000,0
528000,111127.6375,70031.1486,1.0000,0.010000,0
529000,87364.2330,55349.6438,0.9861,0.010000,0
530000,66149.8782,35810.6404,1.0000,0.010000,0
531000,114572.9167,73292.0097,1.0000,0.010000,0
532000,79815.7900,49442.0649,0.9836,0.010000,0
533000,68888.9297,38298.8675,1.0000,0.010000,0
534000,115551.5284,75090.6567,1.0000,0.010000,0
535000,70031.2321,42848.4954,0.9838,0.010000,0
536000,73451.9487,40673.1533,1.0000,0.010000,0
537000,119036.4268,77393.2436,1.0000,0.010000,0
538000,64519.9022,37372.0207,0.9846,0.010000,0
539000,79084.2581,44205.2023,1.0000,0.010000,0
540000,125974.4497,81164.9404,1.0000,0.010000,0
541000,58761.9170,31873.7642,0.9853,0.010000,0
542000,83767.0088,47276.3910,1.0000,0.010000,0
543000,128834.1574,84098.2633,1.0000,0.010000,0
544000,51246.0246,26260.8847,0.9850,0.010000,0
545000,87126.1963,49814.0047,1.0000,0.010000,0
546000,130613.2544,86410.6793,1.0000,0.010000,0
547000,44296.1805,20251.2775,0.9838,0.010000,0
548000,89695.3093,52639.1743,1.0000,0.010000,0
549000,129287.6818,85427.1995,0.9833,0.010000,0
550000,41785.7015,19568.5557,0.9990,0.010000,0
551000,95917.0428,56306.4768,1.0000,0.010000,0
552000,122654.5584,80026.7525,0.9808,0.010000,0
553000,46274.8234,22090.2595,1.0000,0.010000,0
554000,98705.3859,59063.2848,1.0000,0.010000,0
555000,113889.0566,74234.5964,0.9843,0.010000,0
556000,51185.1538,25021.3249,1.0000,0.010000,0
557000,102493.8820,61550.4806,1.0000,0.010000,0
558000,108692.9527,68448.6812,0.9839,0.010000,0
559000,56503.1501,27720.1058,1.0000,0.010000,0
560000,105930.1375,63231.3935,1.0000,0.010000,0
561000,98086.5106,61262.5180,0.9819,0.010000,0
562000,59939.4976,29854.9789,1.0000,0.010000,0
563000,109181.8231,65759.1089,1.0000,0.010000,0
564000,90636.2382,55736.3646,0.9812,0.010000,0
565000,63230.6764,33500.5866,1.0000,0.010000,0
566000,112493.9301,69581.8436,1.0000,0.010000,0
567000,83085.1773,50664.0390,0.9836,0.010000,0
568000,69162.2813,35875.3519,1.0000,0.010000,0
569000,119077.5016,72480.5098,1.0000,0.010000,0
570000,78248.1604,45595.2036,0.9834,0.010000,0
571000,72474.0554,38894.0765,1.0000,0.010000,0
572000,118319.4818,74721.0413,1.0000,0.010000,0
573000,69057.2847,39487.9741,0.9815,0.010000,0
574000,77355.6040,41834.3647,1.0000,0.010000,0
575000,124127.9774,78440.9897,1.0000,0.010000,0
576000,62661.2867,34091.3857,0.9809,0.010000,0
577000,80849.2258,44513.3223,1.0000,0.010000,0
578000,126278.9031,81143.5707,1.0000,0.010000,0
579000,56614.5526,29026.7958,0.9797,0.010000,0
580000,85293.7938,48260.0577,1.0000,0.010000,0
581000,130101.8187,84933.8072,1.0000,0.010000,0
582000,49383.3974,23332.9480,0.9796,0.010000,0
583000,90956.6395,51721.6194,1.0000,0.010000,0
584000,134832.4374,87980.2142,1.0000,0.010000,0
585000,42635.2132,17856.0792,0.9861,0.010000,0
586000,94839.4014,54246.4894,1.0000,0.010000,0
587000,130654.1710,82374.9358,0.9777,0.010000,0
588000,42589.5507,19794.0867,1.0000,0.010000,0
589000,95765.1068,56104.9570,1.0000,0.010000,0
590000,119642.7929,76378.6634,0.9817,0.010000,0
591000,47777.7904,23193.7381,1.0000,0.010000,0
592000,99161.9925,59490.1139,1.0000,0.010000,0
593000,109994.7902,70612.1495,0.9835,0.010000,0
594000,54527.8416,26038.9020,1.0000,0.010000,0
595000,109724.4891,62672.2059,1.0000,0.010000,0
596000,107832.1851,65514.1160,0.9812,0.010000,0
597000,58023.4150,29021.5328,1.0000,0.010000,0
598000,109137.4347,65569.5342,1.0000,0.010000,0
599000,96228.1911,59517.4420,0.9835,0.010000,0
600000,62845.0774,31726.0486,1.0000,0.010000,0
601000,113388.8046,68462.8914,1.0000,0.010000,0
602000,89202.8410,54168.6854,0.9831,0.010000,0
603000,68412.6514,35144.9522,1.0000,0.010000,0
604000,119415.8613,72073.5227,1.0000,0.010000,0
605000,83479.3565,48361.8608,0.9778,0.010000,0
606000,72510.4871,37229.7939,1.0000,0.010000,0
607000,122279.1186,74212.1446,1.0000,0.010000,0
608000,74935.4827,43008.1845,0.9841,0.010000,0
609000,77200.2211,40707.3160,1.0000,0.010000,0
610000,127087.9025,77750.1767,1.0000,0.010000,0
611000,68781.5339,37611.0623,0.9834,0.010000,0
612000,81570.7544,43798.4148,1.0000,0.010000,0
613000,130410.9908,80299.0505,1.0000,0.010000,0
614000,60377.4791,31293.9631,0.9807,0.010000,0
615000,85839.8068,45892.6468,1.0000,0.010000,0
616000,133863.7859,82332.5791,1.0000,0.010000,0
617000,52598.2894,25587.1287,0.9851,0.010000,0
618000,89421.3476,49226.7088,1.0000,0.010000,0
619000,135834.8660,86033.5365,1.0000,0.010000,0
620000,46108.7046,20180.1574,0.9800,0.010000,0
621000,92452.1478,52338.6230,1.0000,0.010000,0
622000,133984.8699,85068.1939,0.9810,0.010000,0
623000,41613.7530,18480.0393,0.9997,0.010000,0
624000,97512.5793,55006.3995,1.0000,0.010000,0
625000,128474.9946,79832.3055,0.9852,0.010000,0
626000,45694.1869,21632.5934,1.0000,0.010000,0
627000,101219.7031,58592.1454,1.0000,0.010000,0
628000,119598.6157,74728.1087,0.9854,0.010000,0
629000,51887.9524,24648.0412,1.0000,0.010000,0
630000,107854.7932,61444.3634,1.0000,0.010000,0
631000,114214.2676,68633.7914,0.9824,0.010000,0
632000,56795.9565,27379.2106,1.0000,0.010000,0
633000,109101.9906,63735.3671,1.0000,0.010000,0
634000,102380.2045,62279.1127,0.9835,0.010000,0
635000,60418.6230,30530.1928,1.0000,0.010000,0
636000,111268.7873,67370.8967,1.0000,0.010000,0
637000,95143.4244,57180.2584,0.9784,0.010000,0
638000,67279.8880,33394.6278,1.0000,0.010000,0
639000,119137.0606,70460.6830,1.0000,0.010000,0
640000,88207.1959,51553.1320,0.9820,0.010000,0
641000,71948.4384,36412.7783,1.0000,0.010000,0
642000,122496.0764,73749.5362,1.0000,0.010000,0
643000,79531.3231,45848.4598,0.9839,0.010000,0
644000,74752.8645,39260.7715,1.0000,0.010000,0
645000,124563.1208,75686.3652,1.0000,0.010000,0
646000,71220.2777,39908.8724,0.9858,0.010000,0
647000,79766.8068,42620.5858,1.0000,0.010000,0
648000,128208.4474,79949.5925,1.0000,0.010000,0
649000,64700.8170,34630.8373,0.9833,0.010000,0
650000,84815.2886,45472.7000,1.0000,0.010000,0
651000,131970.9095,82143.6868,1.0000,0.010000,0
652000,55407.6104,28623.9702,0.9878,0.010000,0
653000,86826.6233,48064.1847,1.0000,0.010000,0
654000,134138.5858,85025.2079,1.0000,0.010000,0
655000,51239.8712,23088.3450,0.9784,0.010000,0
656000,94527.7787,51674.4331,1.0000,0.010000,0
657000,140699.6865,88477.7717,1.0000,0.010000,0
658000,40690.7887,16820.2975,0.9868,0.010000,0
659000,94758.2718,52908.4216,1.0000,0.010000,0
660000,130907.9195,81310.9375,0.9801,0.010000,0
661000,42690.3156,19435.6979,1.0000,0.010000,0
662000,96436.9980,55307.9049,1.0000,0.010000,0
663000,119601.9767,75320.1776,0.9814,0.010000,0
664000,48118.0314,22949.5587,1.0000,0.010000,0
665000,100558.4802,59186.9475,1.0000,0.010000,0
666000,112983.1455,70508.4152,0.9831,0.010000,0
667000,53193.2142,25337.1860,1.0000,0.010000,0
668000,105149.3087,61904.2777,1.0000,0.010000,0
669000,105132.8143,65226.4372,0.9833,0.010000,0
670000,60153.4396,29629.2799,1.0000,0.010000,0
671000,113759.0934,66314.1952,1.0000,0.010000,0
672000,99723.0716,60040.6329,0.9836,0.010000,0
673000,60587.2634,31611.1052,1.0000,0.010000,0
674000,113154.2278,68728.0737,1.0000,0.010000,0
675000,88906.9150,54093.9846,0.9817,0.010000,0
676000,65436.3778,33925.0068,1.0000,0.010000,0
677000,114891.5356,70076.6829,1.0000,0.010000,0
678000,79708.1727,47348.7078,0.9862,0.010000,0
679000,70024.6242,37026.0023,1.0000,0.010000,0
680000,118526.2898,73290.4135,1.0000,0.010000,0
681000,72826.6458,42153.8948,0.9843,0.010000,0
682000,76258.4757,40066.5193,1.0000,0.010000,0
683000,125058.3353,75970.4828,1.0000,0.010000,0
684000,66719.2672,36570.3633,0.9836,0.010000,0
685000,76712.8240,42982.8347,1.0000,0.010000,0
686000,124209.8442,79232.6870,1.0000,0.010000,0
687000,57319.1158,30459.6944,0.9844,0.010000,0
688000,81913.5959,45194.2075,1.0000,0.010000,0
689000,126623.0005,81062.3208,1.0000,0.010000,0
690000,50786.5362,25483.9834,0.9821,0.010000,0
691000,87114.8979,48584.3944,1.0000,0.010000,0
692000,130494.5832,84765.0828,1.0000,0.010000,0
693000,44956.6793,19397.7941,0.9829,0.010000,0
694000,92322.2535,50940.9113,1.0000,0.010000,0
695000,133621.0876,83073.3430,0.9833,0.010000,0
696000,40969.8420,18441.9637,1.0000,0.010000,0
697000,97037.6891,54838.1721,1.0000,0.010000,0
698000,126641.4984,78436.6645,0.9816,0.010000,0
699000,46439.3471,21207.4791,1.0000,0.010000,0
700000,101678.0121,57455.2502,1.0000,0.010000,0
701000,118818.8443,73086.5504,0.9835,0.010000,0
702000,51234.3547,24304.8461,1.0000,0.010000,0
703000,103448.3687,60409.0313,1.0000,0.010000,0
704000,108090.8765,67427.0462,0.9817,0.010000,0
705000,53226.7671,26663.5827,1.0000,0.010000,0
706000,103978.1611,63024.0052,1.0000,0.010000,0
707000,98304.2236,61377.7940,0.9829,0.010000,0
708000,60839.7085,29427.3861,1.0000,0.010000,0
709000,111660.5047,65236.4476,1.0000,0.010000,0
710000,92766.2135,55278.9343,0.9841,0.010000,0
711000,66784.3893,32321.7012,1.0000,0.010000,0
712000,119724.3096,68158.4841,1.0000,0.010000,0
713000,86960.7194,49875.8317,0.9835,0.010000,0
714000,70412.0284,35348.4931,1.0000,0.010000,0
715000,119924.4665,71128.8511,1.0000,0.010000,0
716000,78479.1700,44234.8255,0.9818,0.010000,0
717000,72276.8972,37718.9879,1.0000,0.010000,0
718000,120134.1407,73508.7731,1.0000,0.010000,0
719000,68645.4107,38738.9360,0.9814,0.010000,0
720000,75476.8458,40568.7747,1.0000,0.010000,0
721000,120570.2643,76663.0157,1.0000,0.010000,0
722000,61415.0533,33392.9389,0.9798,0.010000,0
723000,80646.1238,43148.9589,1.0000,0.010000,0
724000,127608.4703,78678.8625,1.0000,0.010000,0
725000,56676.1215,27763.6852,0.9825,0.010000,0
726000,85142.0156,46363.7018,1.0000,0.010000,0
727000,128183.8553,81412.7148,1.0000,0.010000,0
728000,47725.4899,21877.0055,0.9826,0.010000,0
729000,91083.6704,49037.0805,1.0000,0.010000,0
730000,133370.8848,83649.6630,1.0000,0.010000,0
731000,42499.3337,16749.8153,0.9846,0.010000,0
732000,94465.3309,51317.1744,1.0000,0.010000,0
733000,127941.4622,78191.0379,0.9859,0.010000,0
734000,44134.3020,19425.6176,1.0000,0.010000,0
735000,96123.1031,53990.2931,1.0000,0.010000,0
736000,119394.3180,72759.6224,0.9789,0.010000,0
737000,48114.3879,22275.5574,1.0000,0.010000,0
738000,101252.8655,57279.3116,1.0000,0.010000,0
739000,112042.1033,68285.0737,0.9829,0.010000,0
740000,51113.3196,24708.4543,1.0000,0.010000,0
741000,99847.4381,59330.5207,1.0000,0.010000,0
742000,98497.0973,61664.2141,0.9867,0.010000,0
743000,54599.0102,27330.5906,1.0000,0.010000,0
744000,105297.5075,62404.8050,1.0000,0.010000,0
745000,93840.2590,57212.4574,0.9817,0.010000,0
746000,61096.6199,30377.4514,1.0000,0.010000,0
747000,110276.9904,65355.3060,1.0000,0.010000,0
748000,87086.4218,51639.9287,0.9839,0.010000,0
749000,64533.9050,33206.4419,1.0000,0.010000,0
750000,114688.7893,68561.8340,1.0000,0.010000,0
751000,80185.4693,46294.9923,0.9840,0.010000,0
752000,69101.0260,35645.7732,1.0000,0.010000,0
753000,117886.6617,70328.2040,1.0000,0.010000,0
754000,71807.5269,40401.1820,0.9848,0.010000,0
755000,73724.8524,38738.8234,1.0000,0.010000,0
756000,118984.1270,73281.5946,1.0000,0.010000,0
757000,65543.6047,35085.4353,0.9794,0.010000,0
758000,78936.9871,40763.4491,1.0000,0.010000,0
759000,123700.1325,76092.6293,1.0000,0.010000,0
760000,57202.0763,30039.9927,0.9846,0.010000,0
761000,78666.7441,44134.4075,1.0000,0.010000,0
762000,121971.2590,78869.2350,1.0000,0.010000,0
763000,50884.0625,24793.0915,0.9785,0.010000,0
764000,86625.4616,47042.1669,1.0000,0.010000,0
765000,131972.6087,82750.0827,1.0000,0.010000,0
766000,45183.3303,19364.9803,0.9834,0.010000,0
767000,91460.6568,49933.4172,1.0000,0.010000,0
768000,130680.3448,81628.0270,0.9843,0.010000,0
769000,42467.3070,18055.5117,0.9993,0.010000,0
770000,96821.6862,52231.1827,1.0000,0.010000,0
771000,121250.4478,74985.5679,0.9876,0.010000,0
772000,44499.7944,21240.5398,1.0000,0.010000,0
773000,95807.6336,56898.8783,1.0000,0.010000,0
774000,110095.2183,71770.2959,0.9844,0.010000,0
775000,48100.2438,22859.2316,1.0000,0.010000,0
776000,98378.1516,57815.1275,1.0000,0.010000,0
777000,102835.9394,64765.7810,0.9863,0.010000,0
778000,54121.5201,26369.8078,1.0000,0.010000,0
779000,104378.1649,61979.6712,1.0000,0.010000,0
780000,98325.3651,60382.3884,0.9791,0.010000,0
781000,57801.6697,29767.8123,1.0000,0.010000,0
782000,106243.2589,64949.7283,1.0000,0.010000,0
783000,87401.2994,54745.2272,0.9865,0.010000,0
784000,62384.0694,31851.4542,1.0000,0.010000,0
785000,111252.7167,66940.5667,1.0000,0.010000,0
786000,81564.8872,48951.9235,0.9827,0.010000,0
787000,66194.9822,34313.1845,1.0000,0.010000,0
788000,114024.4911,69196.5711,1.0000,0.010000,0
789000,74543.5804,43176.1758,0.9857,0.010000,0
790000,69576.1780,36855.3596,1.0000,0.010000,0
791000,114909.1128,71119.1777,1.0000,0.010000,0
792000,65971.4832,37505.0787,0.9845,0.010000,0
793000,71987.3034,39137.3629,1.0000,0.010000,0
794000,115315.9083,73632.9578,1.0000,0.010000,0
795000,58088.1302,32211.1438,0.9861,0.010000,0
796000,77233.6679,42353.8269,1.0000,0.010000,0
797000,119969.8258,76992.4081,1.0000,0.010000,0
798000,53217.7185,26821.3676,0.9843,0.010000,0
799000,83308.5097,45192.2511,1.0000,0.010000,0
800000,126257.2565,80144.3479,1.0000,0.010000,0
801000,47649.7176,21705.5656,0.9844,0.010000,0
802000,86871.8969,48171.2645,1.0000,0.010000,0
803000,129593.3224,82916.8514,1.0000,0.010000,0
804000,39919.6070,16258.1863,0.9813,0.010000,0
805000,88206.2443,50101.5343,1.0000,0.010000,0
806000,120509.3248,76563.9509,0.9858,0.010000,0
807000,42516.2793,18809.3630,1.0000,0.010000,0
808000,95789.2633,53089.0482,1.0000,0.010000,0
809000,118047.5524,71519.8461,0.9822,0.010000,0
810000,46459.6796,21203.1873,1.0000,0.010000,0
811000,95344.5088,55066.7775,1.0000,0.010000,0
812000,106035.4197,65604.1685,0.9821,0.010000,0
813000,52018.4424,23965.9634,1.0000,0.010000,0
814000,102688.4824,58618.6155,1.0000,0.010000,0
815000,101862.8688,61244.7385,0.9816,0.010000,0
816000,54820.2070,26929.0207,1.0000,0.010000,0
817000,101826.3591,60829.0175,1.0000,0.010000,0
818000,89635.9533,55608.0498,0.9831,0.010000,0
819000,57931.3834,29079.8341,1.0000,0.010000,0
820000,104212.6001,62679.0731,1.0000,0.010000,0
821000,82566.6789,49614.2558,0.9798,0.010000,0
822000,61183.4622,31491.7025,1.0000,0.010000,0
823000,108582.9812,66079.4197,1.0000,0.010000,0
824000,75819.3749,44919.1457,0.9833,0.010000,0
825000,64965.2550,34121.1090,1.0000,0.010000,0
826000,107330.7647,67613.3326,1.0000,0.010000,0
827000,66375.1886,38893.9290,0.9835,0.010000,0
828000,68795.2954,36728.2987,1.0000,0.010000,0
829000,112263.9069,70750.4466,1.0000,0.010000,0
830000,60967.7263,33962.3006,0.9814,0.010000,0
831000,73293.7353,39851.6818,1.0000,0.010000,0
832000,114850.2269,74000.0645,1.0000,0.010000,0
833000,54692.3863,29248.8515,0.9858,0.010000,0
834000,80527.1208,43725.4415,1.0000,0.010000,0
835000,121060.3695,77406.8471,1.0000,0.010000,0
836000,47646.3407,23761.0865,0.9834,0.010000,0
837000,79169.1761,44986.6207,1.0000,0.010000,0
838000,120686.6211,79335.1916,1.0000,0.010000,0
839000,42559.1675,18645.3889,0.9861,0.010000,0
840000,84477.2132,47948.3526,1.0000,0.010000,0
841000,120634.1057,77701.9524,0.9787,0.010000,0
842000,38068.6154,17149.6319,1.0000,0.010000,0
843000,88143.2978,51257.9414,1.0000,0.010000,0
844000,115567.4867,73737.8950,0.9849,0.010000,0
845000,44773.5975,20218.7479,1.0000,0.010000,0
846000,93572.7289,53973.6860,1.0000,0.010000,0
847000,107008.6814,68057.7768,0.9867,0.010000,0
848000,45150.1438,22148.3537,1.0000,0.010000,0
849000,93148.4279,55131.8580,1.0000,0.010000,0
850000,97270.1443,61771.4250,0.9843,0.010000,0
851000,50620.3082,24763.1141,1.0000,0.010000,0
852000,95924.3904,58228.0664,1.0000,0.010000,0
853000,89503.5306,56735.8719,0.9858,0.010000,0
854000,54022.4352,27568.9839,1.0000,0.010000,0
855000,100309.9923,61449.8676,1.0000,0.010000,0
856000,83725.3495,52140.8601,0.9836,0.010000,0
857000,58978.5482,31095.0473,1.0000,0.010000,0
858000,103713.3888,64777.9404,1.0000,0.010000,0
859000,77151.4549,47197.5238,0.9833,0.010000,0
860000,61941.6453,32105.6953,1.0000,0.010000,0
861000,107911.9663,66034.9270,1.0000,0.010000,0
862000,70780.4772,41386.0987,0.9859,0.010000,0
863000,67835.2248,35287.2434,1.0000,0.010000,0
864000,112083.9437,69076.6811,1.0000,0.010000,0
865000,64700.8197,36189.2762,0.9862,0.010000,0
866000,69232.3427,37531.3276,1.0000,0.010000,0
867000,109790.3887,71641.1843,1.0000,0.010000,0
868000,55810.5017,31481.8364,0.9824,0.010000,0
869000,74137.4497,41559.8756,1.0000,0.010000,0
870000,115236.2121,75944.3952,1.0000,0.010000,0
871000,50877.1865,26538.0634,0.9822,0.010000,0
872000,79598.3929,44125.9034,1.0000,0.010000,0
873000,120178.4147,78035.2397,1.0000,0.010000,0
874000,45861.1377,21302.1011,0.9828,0.010000,0
875000,80880.3019,46894.8793,1.0000,0.010000,0
876000,118651.6130,80210.5928,1.0000,0.010000,0
877000,39229.2686,16043.5949,0.9807,0.010000,0
878000,85174.6047,49342.1628,1.0000,0.010000,0
879000,116313.9388,75634.0754,0.9878,0.010000,0
880000,39105.9270,18002.4528,1.0000,0.010000,0
881000,89487.6389,52099.5668,1.0000,0.010000,0
882000,108363.6256,70142.5827,0.9827,0.010000,0
883000,44221.9642,21124.1607,1.0000,0.010000,0
884000,90483.5381,55301.1888,1.0000,0.010000,0
885000,100043.1231,65934.5287,0.9823,0.010000,0
886000,48646.7143,23400.5055,1.0000,0.010000,0
887000,96364.7476,57081.8245,1.0000,0.010000,0
888000,94821.9827,59445.5675,0.9833,0.010000,0
889000,53129.9421,26737.9902,1.0000,0.010000,0
890000,99689.1665,60603.3268,1.0000,0.010000,0
891000,86861.8711,54930.4653,0.9840,0.010000,0
892000,55595.6195,28816.3781,1.0000,0.010000,0
893000,100949.6777,62770.5767,1.0000,0.010000,0
894000,78992.6314,49658.8530,0.9817,0.010000,0
895000,58643.7934,30903.4108,1.0000,0.010000,0
896000,103446.4332,64200.1303,1.0000,0.010000,0
897000,72825.1164,43678.1383,0.9864,0.010000,0
898000,63898.0258,34065.1267,1.0000,0.010000,0
899000,106020.0813,68057.9930,1.0000,0.010000,0
900000,65585.7387,39236.3092,0.9846,0.010000,0
901000,67580.6530,37268.3987,1.0000,0.010000,0
902000,109045.0557,70930.4745,1.0000,0.010000,0
903000,59280.1552,33923.0109,0.9863,0.010000,0
904000,70743.7057,39330.5004,1.0000,0.010000,0
905000,113187.0129,72939.1875,1.0000,0.010000,0
906000,53294.4637,28485.1903,0.9822,0.010000,0
907000,75089.2680,42198.2651,1.0000,0.010000,0
908000,114304.9869,76025.6786,1.0000,0.010000,0
909000,47487.7063,23369.3655,0.9801,0.010000,0
910000,77836.7488,44613.0682,1.0000,0.010000,0
911000,116043.6635,78041.0431,1.0000,0.010000,0
912000,39647.0195,18464.8405,0.9846,0.010000,0
913000,80157.5414,48051.6756,1.0000,0.010000,0
914000,113614.8644,77314.4342,0.9855,0.010000,0
915000,37855.4015,17358.4129,1.0000,0.010000,0
916000,86351.1296,51309.7260,1.0000,0.010000,0
917000,113147.7338,73394.0451,0.9830,0.010000,0
918000,41259.8574,19548.2291,1.0000,0.010000,0
919000,87943.0792,53027.8999,1.0000,0.010000,0
920000,101359.6294,67824.4885,0.9857,0.010000,0
921000,45357.8278,22112.2112,1.0000,0.010000,0
922000,92194.9143,55752.8348,1.0000,0.010000,0
923000,95510.6165,62331.8890,0.9825,0.010000,0
924000,50625.7340,25544.2550,1.0000,0.010000,0
925000,93930.0328,59006.6990,1.0000,0.010000,0
926000,87137.3827,57231.0088,0.9829,0.010000,0
927000,52151.7534,27520.3763,1.0000,0.010000,0
928000,94334.0156,61093.9093,1.0000,0.010000,0
929000,78896.4572,51649.1128,0.9866,0.010000,0
930000,56939.0071,29929.3213,1.0000,0.010000,0
931000,100644.2564,63244.1839,1.0000,0.010000,0
932000,75049.5427,46399.2597,0.9820,0.010000,0
933000,60134.2300,33090.0574,1.0000,0.010000,0
934000,101019.2110,66714.1647,1.0000,0.010000,0
935000,66805.0446,41713.3164,0.9822,0.010000,0
936000,64070.2911,36283.8502,1.0000,0.010000,0
937000,102434.2635,69413.6447,1.0000,0.010000,0
938000,59658.9065,36194.9396,0.9829,0.010000,0
939000,66816.3300,37923.8862,1.0000,0.010000,0
940000,104131.6145,70742.0473,1.0000,0.010000,0
941000,54450.8941,31179.2109,0.9802,0.010000,0
942000,70020.3103,41306.8487,1.0000,0.010000,0
943000,110189.2592,75187.7633,1.0000,0.010000,0
944000,48715.2927,26136.8441,0.9840,0.010000,0
945000,72767.7026,42880.2014,1.0000,0.010000,0
946000,109460.8816,75566.9056,1.0000,0.010000,0
947000,42387.2613,20829.3285,0.9839,0.010000,0
948000,76439.9528,46244.7057,1.0000,0.010000,0
949000,110497.4671,79137.9878,1.0000,0.010000,0
950000,38450.4798,15893.5015,0.9821,0.010000,0
951000,82076.4469,48799.0300,1.0000,0.010000,0
952000,109883.7569,74539.5799,0.9837,0.010000,0
953000,38710.1633,18308.8055,1.0000,0.010000,0
954000,84425.0891,52144.4942,1.0000,0.010000,0
955000,104189.0465,70751.0560,0.9790,0.010000,0
956000,40167.0681,20271.2937,1.0000,0.010000,0
957000,83634.6118,53438.6144,1.0000,0.010000,0
958000,91338.1864,63674.1462,0.9840,0.010000,0
959000,46531.5033,23538.4800,1.0000,0.010000,0
960000,89997.5240,56913.8566,1.0000,0.010000,0
961000,88171.5270,59453.1881,0.9836,0.010000,0
962000,50758.1593,26519.6247,1.0000,0.010000,0
963000,93208.9215,59321.8638,1.0000,0.010000,0
964000,81954.0271,54070.4564,0.9832,0.010000,0
965000,55000.8177,29144.7280,1.0000,0.010000,0
966000,97560.1639,62609.5551,1.0000,0.010000,0
967000,77042.2321,49347.0005,0.9838,0.010000,0
968000,58351.8428,31783.2206,1.0000,0.010000,0
969000,99184.0530,65256.5320,1.0000,0.010000,0
970000,70260.3858,44204.4691,0.9842,0.010000,0
971000,63278.1568,34581.8670,1.0000,0.010000,0
972000,104237.6383,68849.8040,1.0000,0.010000,0
973000,64127.5490,39021.8470,0.9800,0.010000,0
974000,66639.6880,36556.5777,1.0000,0.010000,0
975000,106788.8848,70175.7021,1.0000,0.010000,0
976000,58743.1711,33802.7052,0.9819,0.010000,0
977000,71341.3677,40176.5989,1.0000,0.010000,0
978000,110779.2683,73656.7791,1.0000,0.010000,0
979000,52204.3441,28741.8633,0.9797,0.010000,0
980000,73017.3028,42130.4837,1.0000,0.010000,0
981000,110029.1502,76146.3757,1.0000,0.010000,0
982000,45578.7430,23784.0792,0.9810,0.010000,0
983000,75843.9167,45952.3415,1.0000,0.010000,0
984000,113955.0577,79820.4554,1.0000,0.010000,0
985000,38990.1631,18307.0690,0.9841,0.010000,0
986000,79067.9149,47849.8791,1.0000,0.010000,0
987000,111275.6393,77249.6806,0.9862,0.010000,0
988000,35874.4878,16667.1315,0.9994,0.010000,0
989000,84435.7965,49959.4417,1.0000,0.010000,0
990000,109981.4479,72266.4224,0.9804,0.010000,0
991000,40329.5162,19308.6687,1.0000,0.010000,0
992000,87656.3747,52434.1565,1.0000,0.010000,0
993000,100030.1801,66422.9305,0.9853,0.010000,0
994000,45486.5634,22190.3445,1.0000,0.010000,0
995000,92201.2159,55826.0507,1.0000,0.010000,0
996000,95256.8123,61953.2641,0.9846,0.010000,0
997000,49910.8944,24544.9658,1.0000,0.010000,0
998000,93290.8440,57931.3950,1.0000,0.010000,0
999000,86860.7500,56498.2403,0.9841,0.010000,0
1000000,52545.7600,27242.2039,1.0000,0.010000,0
1001000,94016.4577,60407.6363,1.0000,0.010000,0
1002000,77155.1909,50820.4936,0.9834,0.010000,0
1003000,56785.0676,29027.4846,1.0000,0.010000,0
1004000,100278.8816,61912.6077,1.0000,0.010000,0
1005000,74463.5301,45382.5707,0.9826,0.010000,0
1006000,60058.0907,32096.7944,1.0000,0.010000,0
1007000,100676.4400,64611.5339,1.0000,0.010000,0
1008000,65117.3467,39790.8996,0.9822,0.010000,0
1009000,61931.5232,33682.8696,1.0000,0.010000,0
1010000,99312.3643,66719.9316,1.0000,0.010000,0
1011000,57837.5657,35104.8384,0.9843,0.010000,0
1012000,66919.7910,37798.8776,1.0000,0.010000,0
1013000,106176.6019,70865.4423,1.0000,0.010000,0
1014000,53307.9364,30312.6697,0.9809,0.010000,0
1015000,68704.6457,39177.0198,1.0000,0.010000,0
1016000,105552.7411,72098.8118,1.0000,0.010000,0
1017000,47490.1488,25083.8188,0.9809,0.010000,0
1018000,72793.6959,42520.6743,1.0000,0.010000,0
1019000,110326.8747,75095.2409,1.0000,0.010000,0
1020000,41101.5011,20071.7001,0.9803,0.010000,0
1021000,74400.0755,45284.6434,1.0000,0.010000,0
1022000,110556.5129,78998.7123,1.0000,0.010000,0
1023000,37678.7287,15820.4225,0.9827,0.010000,0
1024000,82373.6531,49158.4067,1.0000,0.010000,0
1025000,111389.9265,74712.4111,0.9820,0.010000,0
1026000,36748.9281,17669.3893,1.0000,0.010000,0
1027000,81435.4100,50678.7046,1.0000,0.010000,0
1028000,98908.5455,68246.0568,0.9827,0.010000,0
1029000,42488.0291,20667.0766,1.0000,0.010000,0
1030000,87798.6925,53607.8861,1.0000,0.010000,0
1031000,95198.1391,63401.1056,0.9820,0.010000,0
1032000,46259.1900,22924.1792,1.0000,0.010000,0
