step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,117850.7383,68930.3654,0.9829,0.010000,0
518000,46936.0681,20926.7843,1.0000,0.010000,0
519000,98106.7674,54078.8531,1.0000,0.010000,0
520000,110068.8990,64197.2277,0.9785,0.010000,0
521000,51939.9263,23608.8832,1.0000,0.010000,0
522000,102742.9040,56167.0681,1.0000,0.010000,0
523000,102515.3102,58384.5453,0.9852,0.010000,0
524000,56300.0987,26027.0096,1.0000,0.010000,0
525000,106330.1616,58109.2879,1.0000,0.010000,0
526000,93377.6310,52428.0136,0.9815,0.010000,0
527000,59951.0899,28382.0033,1.0000,0.010000,0
528000,108732.6396,61187.8025,1.0000,0.010000,0
529000,86443.9192,48308.6062,0.9825,0.010000,0
530000,67914.5782,31581.5358,1.0000,0.010000,0
531000,117100.0051,64101.9280,1.0000,0.010000,0
532000,80320.2240,43308.4318,0.9845,0.010000,0
533000,69457.2739,34284.9013,1.0000,0.010000,0
534000,117482.8259,66725.2219,1.0000,0.010000,0
535000,72055.4510,38437.4304,0.9854,0.010000,0
536000,74969.6926,36843.5048,1.0000,0.010000,0
537000,119590.0868,69201.5354,1.0000,0.010000,0
538000,63133.0093,33190.4269,0.9845,0.010000,0
539000,78763.3660,39141.0132,1.0000,0.010000,0
540000,124124.1391,72224.2127,1.0000,0.010000,0
541000,57633.8412,28780.8410,0.9848,0.010000,0
542000,82669.2880,42498.7777,1.0000,0.010000,0
543000,127802.3243,75002.3999,1.0000,0.010000,0
544000,51258.4002,23449.6438,0.9844,0.010000,0
545000,86450.4572,44749.1284,1.0000,0.010000,0
546000,132014.0835,77452.3894,1.0000,0.010000,0
547000,44604.3431,18158.1643,0.9844,0.010000,0
548000,91693.0219,47130.0164,1.0000,0.010000,0
549000,131739.6262,75947.8768,0.9818,0.010000,0
550000,40106.0156,16804.9590,1.0000,0.010000,0
551000,95086.7581,49273.3642,1.0000,0.010000,0
552000,124380.7139,70599.1992,0.9832,0.010000,0
553000,44793.7080,19541.6045,1.0000,0.010000,0
554000,97789.9949,52463.2522,1.0000,0.010000,0
555000,115340.6540,66069.5169,0.9791,0.010000,0
556000,48668.5873,22374.3469,1.0000,0.010000,0
557000,100355.5835,54960.1554,1.0000,0.010000,0
558000,107085.1000,61193.1140,0.9851,0.010000,0
559000,56817.0356,25746.7594,1.0000,0.010000,0
560000,109250.3225,59584.1618,1.0000,0.010000,0
561000,102559.4919,57967.3976,0.9855,0.010000,0
562000,57898.6887,27812.0273,1.0000,0.010000,0
563000,107414.3971,61045.5282,1.0000,0.010000,0
564000,89740.4639,52055.7412,0.9829,0.010000,0
565000,64045.1202,30962.5576,1.0000,0.010000,0
566000,113834.5674,64211.8013,1.0000,0.010000,0
567000,84284.9640,47066.5516,0.9819,0.010000,0
568000,67380.3156,33525.3667,1.0000,0.010000,0
569000,114592.9386,66672.5499,1.0000,0.010000,0
570000,76385.6519,41755.1755,0.9824,0.010000,0
571000,73350.3140,35769.6952,1.0000,0.010000,0
572000,120330.8928,69218.3803,1.0000,0.010000,0
573000,68868.6877,36492.7009,0.9830,0.010000,0
574000,75136.2199,38567.1552,1.0000,0.010000,0
575000,119737.7342,71603.9515,1.0000,0.010000,0
576000,60984.2353,31109.7569,0.9778,0.010000,0
577000,80649.6919,40410.0801,1.0000,0.010000,0
578000,126244.1086,73353.5062,1.0000,0.010000,0
579000,55080.4549,25918.6492,0.9800,0.010000,0
580000,84667.4874,43140.2926,1.0000,0.010000,0
581000,129367.5077,76193.6631,1.0000,0.010000,0
582000,45804.2423,20735.2204,0.9879,0.010000,0
583000,85705.9500,45494.2840,1.0000,0.010000,0
584000,130628.1669,78222.9418,1.0000,0.010000,0
585000,42294.3983,16017.3733,0.9851,0.010000,0
586000,95095.2823,48374.2314,1.0000,0.010000,0
587000,128925.7612,73091.6939,0.9825,0.010000,0
588000,41451.2796,18334.4094,1.0000,0.010000,0
589000,90990.1731,50562.9687,1.0000,0.010000,0
590000,111816.6133,68561.4560,0.9870,0.010000,0
591000,46196.5487,21062.4537,1.0000,0.010000,0
592000,98718.6782,54440.8549,1.0000,0.010000,0
593000,108417.2398,64113.7202,0.9784,0.010000,0
594000,51091.0771,23408.7773,1.0000,0.010000,0
595000,100692.9554,55861.7123,1.0000,0.010000,0
596000,99896.6712,58468.4997,0.9841,0.010000,0
597000,56200.8699,26137.3051,1.0000,0.010000,0
598000,103023.4827,58551.5236,1.0000,0.010000,0
599000,91623.0231,53593.9425,0.9851,0.010000,0
600000,60720.7675,29289.0682,1.0000,0.010000,0
601000,109345.2943,62436.1666,1.0000,0.010000,0
602000,85732.5617,49067.0586,0.9837,0.010000,0
603000,62161.7479,31330.1899,1.0000,0.010000,0
604000,109718.5727,63926.1339,1.0000,0.010000,0
605000,77123.9917,43616.6640,0.9827,0.010000,0
606000,67913.6259,34070.0083,1.0000,0.010000,0
607000,113523.9683,66949.4703,1.0000,0.010000,0
608000,70245.8239,38474.2737,0.9848,0.010000,0
609000,73376.7924,36501.4360,1.0000,0.010000,0
610000,119406.8367,69083.2192,1.0000,0.010000,0
611000,65188.7745,33254.7593,0.9804,0.010000,0
612000,77035.8052,39235.4530,1.0000,0.010000,0
613000,123386.7934,71623.2488,1.0000,0.010000,0
614000,57878.5185,28353.1163,0.9842,0.010000,0
615000,83060.7809,42186.8428,1.0000,0.010000,0
616000,127067.6296,75038.1678,1.0000,0.010000,0
617000,50258.3448,23084.2419,0.9840,0.010000,0
618000,86665.5134,43961.4131,1.0000,0.010000,0
619000,128601.8766,76991.0275,1.0000,0.010000,0
620000,46434.1408,18332.9657,0.9786,0.010000,0
621000,92952.9502,47406.6059,1.0000,0.010000,0
622000,132059.3107,76478.1303,0.9812,0.010000,0
623000,40243.8130,16868.5859,0.9993,0.010000,0
624000,91096.6974,49205.8244,1.0000,0.010000,0
625000,116961.1053,70495.0780,0.9839,0.010000,0
626000,44565.5595,19327.3109,1.0000,0.010000,0
627000,96586.5307,52098.0693,1.0000,0.010000,0
628000,113113.8978,65940.2502,0.9808,0.010000,0
629000,47881.3772,21726.1428,1.0000,0.010000,0
630000,98027.6657,54460.3434,1.0000,0.010000,0
631000,103886.4468,61310.0067,0.9830,0.010000,0
632000,53075.9792,24934.4856,1.0000,0.010000,0
633000,104253.3998,57757.7332,1.0000,0.010000,0
634000,96596.3095,56181.0452,0.9809,0.010000,0
635000,56779.2744,27149.3347,1.0000,0.010000,0
636000,106226.3727,59850.5673,1.0000,0.010000,0
637000,87446.1895,50657.7539,0.9855,0.010000,0
638000,61185.0430,29745.1010,1.0000,0.010000,0
639000,108832.1513,62345.1540,1.0000,0.010000,0
640000,80862.0496,45836.4368,0.9835,0.010000,0
641000,65084.7302,32048.3006,1.0000,0.010000,0
642000,111676.0685,64871.0006,1.0000,0.010000,0
643000,72752.2198,40546.0359,0.9824,0.010000,0
644000,68319.3103,34510.5443,1.0000,0.010000,0
645000,113382.9451,66892.2132,1.0000,0.010000,0
646000,66225.2181,35251.3451,0.9790,0.010000,0
647000,72026.0253,37598.8213,1.0000,0.010000,0
648000,115558.5445,70609.7528,1.0000,0.010000,0
649000,58630.8450,30517.9429,0.9825,0.010000,0
650000,76165.7689,39709.6937,1.0000,0.010000,0
651000,121108.9775,72247.5719,1.0000,0.010000,0
652000,54314.1507,25720.0368,0.9816,0.010000,0
653000,85099.7613,43410.2732,1.0000,0.010000,0
654000,128490.0802,75966.8136,1.0000,0.010000,0
655000,46157.4943,20334.6355,0.9806,0.010000,0
656000,84948.0156,44960.3861,1.0000,0.010000,0
657000,127346.5346,77105.8388,1.0000,0.010000,0
658000,38003.4874,14928.5090,0.9828,0.010000,0
659000,87967.9598,46904.8045,1.0000,0.010000,0
660000,120535.1503,71843.7508,0.9871,0.010000,0
661000,39998.3705,17252.2358,1.0000,0.010000,0
662000,93442.4191,49895.7718,1.0000,0.010000,0
663000,115085.3819,67377.7738,0.9815,0.010000,0
664000,44517.6823,20220.1198,1.0000,0.010000,0
665000,94234.6078,52830.7164,1.0000,0.010000,0
666000,104022.3420,62361.3689,0.9831,0.010000,0
667000,47631.2252,22183.1752,1.0000,0.010000,0
668000,98730.9193,54394.6108,1.0000,0.010000,0
669000,98350.5742,56832.2386,0.9811,0.010000,0
670000,54858.1341,25341.9392,1.0000,0.010000,0
671000,105653.9601,58249.8827,1.0000,0.010000,0
672000,92134.4507,52664.1155,0.9753,0.010000,0
673000,55828.8334,26309.0080,1.0000,0.010000,0
674000,105506.8150,58035.7889,1.0000,0.010000,0
675000,81706.6959,45874.0632,0.9857,0.010000,0
676000,61299.3778,29499.5470,1.0000,0.010000,0
677000,106667.9375,60683.9794,1.0000,0.010000,0
678000,74249.7727,40929.4051,0.9861,0.010000,0
679000,65757.0701,31851.2851,1.0000,0.010000,0
680000,111894.7143,63115.7260,1.0000,0.010000,0
681000,69119.8461,36126.6348,0.9828,0.010000,0
682000,71293.5795,34173.2277,1.0000,0.010000,0
683000,116881.6563,65588.6586,1.0000,0.010000,0
684000,63225.2270,31290.0422,0.9786,0.010000,0
685000,74929.8769,36703.7009,1.0000,0.010000,0
686000,119573.7479,68233.5088,1.0000,0.010000,0
687000,55355.7202,26574.8240,0.9840,0.010000,0
688000,75933.0483,38748.0855,1.0000,0.010000,0
689000,119017.1783,69592.6497,1.0000,0.010000,0
690000,47855.2719,21195.5606,0.9790,0.010000,0
691000,82668.1147,41175.9408,1.0000,0.010000,0
692000,123629.6098,71469.8774,1.0000,0.010000,0
693000,42317.7488,16863.2882,0.9809,0.010000,0
694000,84563.4485,43845.9655,1.0000,0.010000,0
695000,123108.6021,71204.7501,0.9793,0.010000,0
696000,37624.0159,15578.8651,0.9995,0.010000,0
697000,90193.9992,46790.9367,1.0000,0.010000,0
698000,117416.3085,66528.4674,0.9851,0.010000,0
699000,41746.6177,17728.8497,1.0000,0.010000,0
700000,92358.6291,48544.2981,1.0000,0.010000,0
701000,107224.5041,61595.2052,0.9814,0.010000,0
702000,46896.2657,20129.3391,1.0000,0.010000,0
703000,94572.8448,50954.0957,1.0000,0.010000,0
704000,99530.8421,56613.4222,0.9853,0.010000,0
705000,51485.1737,22631.6558,1.0000,0.010000,0
706000,101202.9059,54065.1165,1.0000,0.010000,0
707000,94558.3576,52963.5755,0.9784,0.010000,0
708000,55629.7587,25273.7723,1.0000,0.010000,0
709000,105408.8186,56199.4503,1.0000,0.010000,0
710000,88732.8191,48048.5684,0.9804,0.010000,0
711000,61241.2188,28410.9707,1.0000,0.010000,0
712000,108438.6868,59731.2782,1.0000,0.010000,0
713000,80031.0909,43547.0890,0.9802,0.010000,0
714000,65802.7374,30569.3980,1.0000,0.010000,0
715000,111451.9188,61755.9637,1.0000,0.010000,0
716000,73899.7055,38695.4264,0.9780,0.010000,0
717000,70433.3713,33310.9315,1.0000,0.010000,0
718000,115590.9174,64540.1188,1.0000,0.010000,0
719000,65902.6352,33993.8870,0.9837,0.010000,0
720000,75495.3735,36293.6141,1.0000,0.010000,0
721000,121337.7661,67609.9476,1.0000,0.010000,0
722000,60152.1629,28949.0480,0.9828,0.010000,0
723000,76446.9699,37084.1427,1.0000,0.010000,0
724000,120815.0031,67823.7258,1.0000,0.010000,0
725000,53249.0288,23843.3789,0.9772,0.010000,0
726000,81894.6377,40576.9774,1.0000,0.010000,0
727000,127392.9840,72035.7792,1.0000,0.010000,0
728000,47594.8654,19119.2642,0.9745,0.010000,0
729000,86552.5243,42522.3094,1.0000,0.010000,0
730000,129742.3675,73590.1301,1.0000,0.010000,0
731000,38550.8210,14236.4472,0.9816,0.010000,0
732000,88762.6987,44845.9545,1.0000,0.010000,0
733000,121349.2806,68776.3969,0.9833,0.010000,0
734000,40205.9711,16942.3709,1.0000,0.010000,0
735000,94143.7152,48273.0538,1.0000,0.010000,0
736000,116118.1236,65060.4269,0.9810,0.010000,0
737000,48022.8557,19370.9048,1.0000,0.010000,0
738000,100618.1620,50279.3812,1.0000,0.010000,0
739000,109167.5925,59574.2255,0.9820,0.010000,0
740000,49337.4365,21629.6693,1.0000,0.010000,0
741000,100585.3257,52501.3871,1.0000,0.010000,0
742000,100362.1252,55000.3740,0.9807,0.010000,0
743000,54808.6250,24470.5128,1.0000,0.010000,0
744000,103440.4687,55051.6599,1.0000,0.010000,0
745000,91648.1057,50163.8225,0.9832,0.010000,0
746000,59434.5046,26718.9290,1.0000,0.010000,0
747000,109174.2027,58097.7841,1.0000,0.010000,0
748000,85543.9389,45764.9698,0.9827,0.010000,0
749000,65051.0279,30164.3570,1.0000,0.010000,0
750000,114957.6609,61864.7357,1.0000,0.010000,0
751000,79833.7242,41706.3030,0.9820,0.010000,0
752000,66253.9369,31493.6822,1.0000,0.010000,0
753000,112724.9210,62584.1957,1.0000,0.010000,0
754000,70107.0034,36422.1068,0.9863,0.010000,0
755000,74411.4746,34671.0648,1.0000,0.010000,0
756000,119048.1856,65441.3981,1.0000,0.010000,0
757000,63224.7143,31502.9716,0.9837,0.010000,0
758000,74889.0648,36421.1801,1.0000,0.010000,0
759000,118233.0375,67204.7666,1.0000,0.010000,0
760000,55304.4785,26127.9303,0.9797,0.010000,0
761000,77806.9460,38235.5204,1.0000,0.010000,0
762000,119840.3363,68554.2263,1.0000,0.010000,0
763000,47251.0992,21289.9057,0.9833,0.010000,0
764000,80482.4330,41151.1649,1.0000,0.010000,0
765000,123118.6313,72470.3999,1.0000,0.010000,0
766000,41285.1379,16668.6430,0.9852,0.010000,0
767000,85756.2747,43550.4832,1.0000,0.010000,0
768000,124746.0394,70867.8533,0.9813,0.010000,0
769000,38648.0771,15713.8118,1.0000,0.010000,0
770000,90276.9982,46740.5164,1.0000,0.010000,0
771000,118332.2007,66758.7606,0.9790,0.010000,0
772000,44465.0682,17792.7320,1.0000,0.010000,0
773000,94587.0029,48067.2878,1.0000,0.010000,0
774000,110825.0431,60860.7483,0.9796,0.010000,0
775000,46209.6573,19779.7278,1.0000,0.010000,0
776000,95455.8284,49777.0425,1.0000,0.010000,0
777000,100238.3895,55879.6815,0.9815,0.010000,0
778000,52529.9153,22641.5010,1.0000,0.010000,0
779000,101888.0893,53231.1585,1.0000,0.010000,0
780000,94884.3645,51817.7568,0.9788,0.010000,0
781000,56693.2854,24769.4956,1.0000,0.010000,0
782000,105553.4515,54857.7816,1.0000,0.010000,0
783000,87418.3772,46650.1891,0.9843,0.010000,0
784000,60393.3378,27176.7768,1.0000,0.010000,0
785000,105924.8366,57450.5823,1.0000,0.010000,0
786000,79408.9259,42086.9880,0.9789,0.010000,0
787000,65905.6365,29918.4401,1.0000,0.010000,0
788000,112906.8789,60169.3934,1.0000,0.010000,0
789000,73321.1333,37725.9552,0.9817,0.010000,0
790000,69778.9643,31969.9147,1.0000,0.010000,0
791000,116204.3344,62867.9845,1.0000,0.010000,0
792000,65823.0142,33198.1404,0.9830,0.010000,0
793000,71428.0805,34747.1981,1.0000,0.010000,0
794000,113618.8145,65335.4358,1.0000,0.010000,0
795000,58639.4922,28019.0282,0.9775,0.010000,0
796000,76959.1994,36668.3014,1.0000,0.010000,0
797000,119684.1886,67268.0303,1.0000,0.010000,0
798000,52190.5209,23595.0982,0.9803,0.010000,0
799000,80654.3100,39803.7640,1.0000,0.010000,0
800000,122976.2769,70300.1400,1.0000,0.010000,0
801000,45443.0009,18652.0735,0.9818,0.010000,0
802000,83654.0900,41618.7382,1.0000,0.010000,0
803000,124321.6466,72039.1731,1.0000,0.010000,0
804000,38780.0907,14155.5261,0.9836,0.010000,0
805000,87713.8819,43991.5301,1.0000,0.010000,0
806000,121478.1847,67984.1598,0.9829,0.010000,0
807000,40940.7320,16261.9701,1.0000,0.010000,0
808000,92364.3255,46719.6841,1.0000,0.010000,0
809000,114158.3301,63251.9841,0.9816,0.010000,0
810000,46563.5931,19209.5550,1.0000,0.010000,0
811000,97048.7872,49734.9756,1.0000,0.010000,0
812000,106258.7562,59115.3557,0.9821,0.010000,0
813000,49696.2772,21344.4420,1.0000,0.010000,0
814000,100565.1349,52142.3528,1.0000,0.010000,0
815000,99681.3880,54481.2499,0.9831,0.010000,0
816000,54175.5814,24027.7328,1.0000,0.010000,0
817000,104687.7212,54988.7752,1.0000,0.010000,0
818000,91617.8051,49984.9720,0.9804,0.010000,0
819000,59057.0315,26321.9823,1.0000,0.010000,0
820000,106586.0984,56844.0608,1.0000,0.010000,0
821000,83666.1610,45136.7207,0.9828,0.010000,0
822000,62933.0524,29341.6681,1.0000,0.010000,0
823000,108417.0863,60609.7983,1.0000,0.010000,0
824000,75891.1385,40655.5230,0.9802,0.010000,0
825000,67122.3004,31004.5975,1.0000,0.010000,0
826000,113193.1377,61354.7159,1.0000,0.010000,0
827000,69820.1986,35512.3355,0.9813,0.010000,0
828000,71482.1269,33599.3483,1.0000,0.010000,0
829000,117319.6880,64466.7147,1.0000,0.010000,0
830000,62073.5204,31100.1092,0.9829,0.010000,0
831000,72998.8105,36892.2865,1.0000,0.010000,0
832000,117142.3044,67821.8044,1.0000,0.010000,0
833000,54835.4453,26554.7695,0.9840,0.010000,0
834000,76540.0031,39242.8122,1.0000,0.010000,0
835000,118327.0336,69953.6291,1.0000,0.010000,0
836000,49261.9011,21703.5443,0.9847,0.010000,0
837000,82237.9820,41981.9463,1.0000,0.010000,0
838000,124691.1091,73565.2520,1.0000,0.010000,0
839000,42898.0315,16959.8781,0.9776,0.010000,0
840000,83830.5302,44083.6875,1.0000,0.010000,0
841000,122406.8127,71741.2306,0.9836,0.010000,0
842000,39266.0655,16075.9468,0.9988,0.010000,0
843000,90380.5938,46545.2734,1.0000,0.010000,0
844000,117603.0628,66790.5352,0.9776,0.010000,0
845000,43077.5082,17787.7288,1.0000,0.010000,0
846000,94301.1816,48542.7021,1.0000,0.010000,0
847000,110306.7767,61771.5784,0.9833,0.010000,0
848000,47631.1647,20955.7133,1.0000,0.010000,0
849000,97710.0399,52674.2643,1.0000,0.010000,0
850000,103942.8518,58614.9702,0.9774,0.010000,0
851000,51167.3494,22911.9841,1.0000,0.010000,0
852000,99784.4346,54127.6385,1.0000,0.010000,0
853000,94340.2999,53127.1702,0.9788,0.010000,0
854000,56488.3192,25988.0951,1.0000,0.010000,0
855000,104904.2392,57227.1965,1.0000,0.010000,0
856000,86800.3675,48619.8623,0.9826,0.010000,0
857000,60551.4060,28394.0573,1.0000,0.010000,0
858000,107245.2082,59967.8946,1.0000,0.010000,0
859000,80338.4031,43812.0987,0.9806,0.010000,0
860000,62387.8093,30365.0040,1.0000,0.010000,0
861000,109701.5229,62342.4923,1.0000,0.010000,0
862000,72457.6414,39084.1153,0.9843,0.010000,0
863000,67344.9616,33154.2953,1.0000,0.010000,0
864000,113868.2166,65203.8806,1.0000,0.010000,0
865000,66474.1106,34348.9478,0.9806,0.010000,0
866000,73029.3950,35827.0077,1.0000,0.010000,0
867000,117062.8965,67497.6016,1.0000,0.010000,0
868000,58926.7576,29344.8833,0.9805,0.010000,0
869000,76881.4722,38383.7256,1.0000,0.010000,0
870000,120237.4259,69617.4170,1.0000,0.010000,0
871000,52248.2220,24030.9522,0.9806,0.010000,0
872000,79652.1463,40148.8063,1.0000,0.010000,0
873000,121382.8855,71203.3846,1.0000,0.010000,0
874000,43568.3974,19244.5391,0.9851,0.010000,0
875000,81952.4027,42386.6929,1.0000,0.010000,0
876000,122277.0904,73798.9021,1.0000,0.010000,0
877000,37415.1750,13894.5736,0.9817,0.010000,0
878000,84615.0474,44531.8364,1.0000,0.010000,0
879000,117359.4564,68524.0609,0.9808,0.010000,0
880000,38110.7862,16328.4542,0.9992,0.010000,0
881000,87078.3241,46225.5931,1.0000,0.010000,0
882000,109060.0833,63376.8087,0.9842,0.010000,0
883000,42770.0501,19029.8397,1.0000,0.010000,0
884000,89383.7952,49086.5959,1.0000,0.010000,0
885000,98320.6197,58631.6508,0.9829,0.010000,0
886000,47064.3942,21490.9066,1.0000,0.010000,0
887000,92908.2747,52270.2780,1.0000,0.010000,0
888000,92590.0435,54785.4568,0.9785,0.010000,0
889000,53025.2025,24177.6188,1.0000,0.010000,0
890000,97455.8242,55420.5677,1.0000,0.010000,0
891000,85768.3398,50547.3327,0.9847,0.010000,0
892000,56253.5431,26502.2673,1.0000,0.010000,0
893000,99680.7496,57193.1705,1.0000,0.010000,0
894000,78936.0351,45180.6801,0.9837,0.010000,0
895000,59630.1233,28804.8956,1.0000,0.010000,0
896000,104024.7857,59955.1707,1.0000,0.010000,0
897000,73461.1453,40586.6087,0.9814,0.010000,0
898000,64367.4466,31827.0441,1.0000,0.010000,0
899000,108439.3242,63322.8737,1.0000,0.010000,0
900000,66699.5277,36001.0520,0.9792,0.010000,0
901000,68702.6355,34126.5674,1.0000,0.010000,0
902000,113550.5962,66036.8323,1.0000,0.010000,0
903000,60368.9963,31594.1042,0.9811,0.010000,0
904000,72323.5219,37602.5756,1.0000,0.010000,0
905000,114899.9377,69459.6195,1.0000,0.010000,0
906000,53399.2350,26831.4051,0.9840,0.010000,0
907000,74770.1899,39695.0967,1.0000,0.010000,0
908000,115226.7571,71796.9824,1.0000,0.010000,0
909000,47198.7400,22092.8126,0.9806,0.010000,0
910000,79169.1767,42520.6541,1.0000,0.010000,0
911000,119842.7014,74282.7500,1.0000,0.010000,0
912000,39978.6022,17506.8724,0.9852,0.010000,0
913000,83735.0342,45955.0885,1.0000,0.010000,0
914000,120105.7004,74188.8674,0.9837,0.010000,0
915000,36722.1565,15631.5596,0.9988,0.010000,0
916000,85695.3993,47314.3257,1.0000,0.010000,0
917000,113468.8131,68996.4474,0.9786,0.010000,0
918000,41211.2267,17955.4005,1.0000,0.010000,0
919000,88661.3618,48894.9927,1.0000,0.010000,0
920000,102896.0035,62398.4069,0.9848,0.010000,0
921000,44796.2763,20202.1119,1.0000,0.010000,0
922000,91396.0119,51168.6016,1.0000,0.010000,0
923000,96546.7508,57058.0061,0.9789,0.010000,0
924000,49229.6607,23264.6233,1.0000,0.010000,0
925000,94213.9194,54610.6730,1.0000,0.010000,0
926000,87921.6838,53033.2481,0.9833,0.010000,0
927000,53002.9653,25022.9941,1.0000,0.010000,0
928000,98507.1700,56113.3340,1.0000,0.010000,0
929000,82188.7324,47793.1396,0.9833,0.010000,0
930000,58632.3285,28638.9138,1.0000,0.010000,0
931000,103103.7743,60243.6299,1.0000,0.010000,0
932000,75541.7052,43546.5408,0.9806,0.010000,0
933000,60689.3599,30158.5678,1.0000,0.010000,0
934000,103206.3953,61450.5377,1.0000,0.010000,0
935000,68825.8146,38686.0856,0.9838,0.010000,0
936000,66337.9840,32868.2857,1.0000,0.010000,0
937000,106922.2668,63775.5424,1.0000,0.010000,0
938000,62577.4031,33372.0699,0.9789,0.010000,0
939000,66906.7490,34542.0155,1.0000,0.010000,0
940000,106635.5124,65223.5289,1.0000,0.010000,0
941000,55171.1198,28709.3201,0.9835,0.010000,0
942000,73323.1839,37885.4931,1.0000,0.010000,0
943000,112118.2343,68797.4257,1.0000,0.010000,0
944000,49015.5050,23917.7349,0.9863,0.010000,0
945000,75959.0226,39911.7168,1.0000,0.010000,0
946000,115634.0360,70665.2516,1.0000,0.010000,0
947000,42706.5908,19244.5640,0.9803,0.010000,0
948000,79490.6370,43355.4549,1.0000,0.010000,0
949000,119043.3894,74544.9454,1.0000,0.010000,0
950000,38426.9966,14259.4711,0.9815,0.010000,0
951000,85404.1436,45221.1527,1.0000,0.010000,0
952000,115901.1490,69198.5730,0.9814,0.010000,0
953000,40125.0113,17053.3377,1.0000,0.010000,0
954000,89950.9826,48041.5977,1.0000,0.010000,0
955000,109494.0636,64740.2014,0.9835,0.010000,0
956000,42192.3976,19351.4959,1.0000,0.010000,0
957000,88739.0966,50492.8295,1.0000,0.010000,0
958000,99692.7607,59990.6451,0.9830,0.010000,0
959000,47918.7226,21957.0803,1.0000,0.010000,0
960000,94593.3395,53368.4382,1.0000,0.010000,0
961000,93165.0920,55218.5545,0.9832,0.010000,0
962000,50031.7754,23176.1016,1.0000,0.010000,0
963000,93364.4645,53838.5818,1.0000,0.010000,0
964000,83124.1304,49179.2792,0.9835,0.010000,0
965000,55644.7512,26444.8145,1.0000,0.010000,0
966000,100500.0640,57253.9507,1.0000,0.010000,0
967000,79786.6771,44997.0908,0.9792,0.010000,0
968000,60232.3161,29000.3599,1.0000,0.010000,0
969000,99805.3819,59471.5414,1.0000,0.010000,0
970000,69116.9526,40307.6757,0.9847,0.010000,0
971000,61209.8795,31435.6748,1.0000,0.010000,0
972000,101288.6036,62605.8005,1.0000,0.010000,0
973000,63517.5308,35961.7623,0.9795,0.010000,0
974000,66959.7501,34664.3867,1.0000,0.010000,0
975000,107303.2539,65923.7727,1.0000,0.010000,0
976000,57625.9906,31576.9594,0.9842,0.010000,0
977000,67260.4608,36745.1201,1.0000,0.010000,0
978000,105139.6550,67434.0273,1.0000,0.010000,0
979000,50955.5014,26211.8375,0.9802,0.010000,0
980000,74821.5545,39389.8086,1.0000,0.010000,0
981000,113515.6025,70592.6484,1.0000,0.010000,0
982000,46596.8011,21738.0444,0.9849,0.010000,0
983000,77057.4000,41643.2890,1.0000,0.010000,0
984000,112461.9727,72570.6099,1.0000,0.010000,0
985000,40230.7627,17243.4737,0.9845,0.010000,0
986000,80202.5207,44636.9276,1.0000,0.010000,0
987000,115035.2331,71808.7085,0.9818,0.010000,0
988000,37088.3114,16161.1796,0.9993,0.010000,0
989000,83961.7739,46947.0414,1.0000,0.010000,0
990000,107359.9695,66467.3201,0.9824,0.010000,0
991000,41630.0253,18306.9759,1.0000,0.010000,0
992000,88515.2646,49075.6695,1.0000,0.010000,0
993000,101196.5525,61791.1714,0.9826,0.010000,0
994000,46032.6613,20703.9388,1.0000,0.010000,0
995000,92682.6945,51525.3859,1.0000,0.010000,0
996000,96649.4582,57513.0544,0.9834,0.010000,0
997000,48726.9981,23065.3317,1.0000,0.010000,0
998000,92717.1690,54034.7451,1.0000,0.010000,0
999000,86353.0953,52651.1857,0.9791,0.010000,0
1000000,51207.0447,25113.3980,1.0000,0.010000,0
1001000,93272.9594,55946.9281,1.0000,0.010000,0
1002000,77935.3500,47482.4198,0.9847,0.010000,0
1003000,56136.6595,28729.8358,1.0000,0.010000,0
1004000,96776.1656,59923.0549,1.0000,0.010000,0
1005000,71868.3956,43576.9282,0.9815,0.010000,0
1006000,58262.0508,30575.6824,1.0000,0.010000,0
1007000,100508.9817,62029.1659,1.0000,0.010000,0
1008000,65681.8384,38442.7071,0.9808,0.010000,0
1009000,63531.2480,33081.6978,1.0000,0.010000,0
1010000,103540.6091,64179.5576,1.0000,0.010000,0
1011000,61588.9034,33709.7092,0.9790,0.010000,0
1012000,66442.4988,35211.2005,1.0000,0.010000,0
1013000,105738.0270,66226.9359,1.0000,0.010000,0
1014000,53549.6309,28751.8347,0.9807,0.010000,0
1015000,71004.1297,38126.1118,1.0000,0.010000,0
1016000,109805.3342,69049.1803,1.0000,0.010000,0
1017000,49738.3878,24126.5789,0.9784,0.010000,0
1018000,76131.2258,40592.9654,1.0000,0.010000,0
1019000,112296.8076,71707.1206,1.0000,0.010000,0
1020000,42438.2445,19002.0092,0.9814,0.010000,0
1021000,77313.0987,43092.1478,1.0000,0.010000,0
1022000,112891.4043,74235.8930,1.0000,0.010000,0
1023000,37535.4307,13999.2298,0.9773,0.010000,0
1024000,81303.0203,45066.9953,1.0000,0.010000,0
1025000,111125.8217,69526.5279,0.9812,0.010000,0
1026000,38142.1982,16225.7619,1.0000,0.010000,0
1027000,83738.7539,46971.2627,1.0000,0.010000,0
1028000,100213.7783,63376.8281,0.9823,0.010000,0
1029000,40452.3771,18777.2693,1.0000,0.010000,0
1030000,83986.8169,49302.8062,1.0000,0.010000,0
1031000,93131.6500,58781.2524,0.9765,0.010000,0
1032000,45017.4640,21630.2711,1.0000,0.010000,0
