step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,115953.0805,65550.4952,0.9857,0.010000,0
518000,48262.8059,20391.9547,1.0000,0.010000,0
519000,99884.2047,51834.0413,1.0000,0.010000,0
520000,107492.4577,61192.1028,0.9875,0.010000,0
521000,52158.2829,23411.3926,1.0000,0.010000,0
522000,104473.3860,55114.4824,1.0000,0.010000,0
523000,103368.5127,57038.2727,0.9785,0.010000,0
524000,56303.2958,24996.7081,1.0000,0.010000,0
525000,103939.4587,56079.5720,1.0000,0.010000,0
526000,92197.4317,51320.4352,0.9845,0.010000,0
527000,58444.8364,28627.6767,1.0000,0.010000,0
528000,106923.6387,60574.0361,1.0000,0.010000,0
529000,84133.3371,47583.2937,0.9822,0.010000,0
530000,62896.4022,30528.9919,1.0000,0.010000,0
531000,107883.0537,62333.6050,1.0000,0.010000,0
532000,75656.2875,42291.1253,0.9832,0.010000,0
533000,68793.5953,32936.0958,1.0000,0.010000,0
534000,114940.7068,64348.4702,1.0000,0.010000,0
535000,70783.9343,37289.9121,0.9832,0.010000,0
536000,72408.7729,35929.2993,1.0000,0.010000,0
537000,117156.1097,67595.2772,1.0000,0.010000,0
538000,64048.4145,32502.5465,0.9840,0.010000,0
539000,76598.0123,38032.6782,1.0000,0.010000,0
540000,122174.2120,69634.3081,1.0000,0.010000,0
541000,55974.4930,27417.9041,0.9833,0.010000,0
542000,76724.8741,39535.3175,1.0000,0.010000,0
543000,121805.2617,70832.7660,1.0000,0.010000,0
544000,50339.6202,22492.3505,0.9830,0.010000,0
545000,84774.6923,42716.0669,1.0000,0.010000,0
546000,127730.1717,74265.5375,1.0000,0.010000,0
547000,42115.9601,17564.6371,0.9860,0.010000,0
548000,86322.2992,44821.5779,1.0000,0.010000,0
549000,124108.5194,72154.0338,0.9855,0.010000,0
550000,40506.7353,16342.6466,0.9999,0.010000,0
551000,92420.9344,46935.8188,1.0000,0.010000,0
552000,119521.8064,67007.3215,0.9901,0.010000,0
553000,44076.1757,18816.5253,1.0000,0.010000,0
554000,95773.6902,49937.9680,1.0000,0.010000,0
555000,111587.1640,63311.0385,0.9869,0.010000,0
556000,50689.7314,21433.8791,1.0000,0.010000,0
557000,100806.8327,52631.0755,1.0000,0.010000,0
558000,105060.6216,58476.9878,0.9857,0.010000,0
559000,52950.7672,24096.3377,1.0000,0.010000,0
560000,101609.2941,55259.6566,1.0000,0.010000,0
561000,93859.4855,53497.0499,0.9810,0.010000,0
562000,57288.2781,26446.6424,1.0000,0.010000,0
563000,107121.9388,57916.6948,1.0000,0.010000,0
564000,89125.6810,48941.2659,0.9801,0.010000,0
565000,59469.3356,28272.7445,1.0000,0.010000,0
566000,106207.1477,59599.6128,1.0000,0.010000,0
567000,79413.0811,43778.3446,0.9868,0.010000,0
568000,66696.4606,31495.9628,1.0000,0.010000,0
569000,113092.8170,63053.9145,1.0000,0.010000,0
570000,73677.6634,39279.1751,0.9842,0.010000,0
571000,68361.2829,33569.4970,1.0000,0.010000,0
572000,112734.7092,65222.2256,1.0000,0.010000,0
573000,66585.3059,34450.0391,0.9860,0.010000,0
574000,76030.3509,36736.3416,1.0000,0.010000,0
575000,120572.6113,68104.6485,1.0000,0.010000,0
576000,58754.1349,29504.8625,0.9865,0.010000,0
577000,72730.0888,38394.5266,1.0000,0.010000,0
578000,114443.4839,69547.9039,1.0000,0.010000,0
579000,52153.2572,24574.5008,0.9810,0.010000,0
580000,81645.7356,41563.4310,1.0000,0.010000,0
581000,124113.4833,73333.1780,1.0000,0.010000,0
582000,47678.6494,20255.8535,0.9832,0.010000,0
583000,87833.0908,43800.1967,1.0000,0.010000,0
584000,129266.4513,75350.1923,1.0000,0.010000,0
585000,39321.4829,15508.6188,0.9831,0.010000,0
586000,88729.0959,47732.9481,1.0000,0.010000,0
587000,121372.7507,72656.0898,0.9851,0.010000,0
588000,39545.2860,17295.0457,1.0000,0.010000,0
589000,89690.5374,48864.0353,1.0000,0.010000,0
590000,109567.1579,65961.6357,0.9835,0.010000,0
591000,46493.9710,20125.3497,1.0000,0.010000,0
592000,98864.3989,51728.2472,1.0000,0.010000,0
593000,107868.0418,60667.2558,0.9795,0.010000,0
594000,49918.8610,22535.9266,1.0000,0.010000,0
595000,101168.8232,53925.4089,1.0000,0.010000,0
596000,102452.5431,56499.9854,0.9816,0.010000,0
597000,54651.2228,25186.9222,1.0000,0.010000,0
598000,104707.8296,56701.6674,1.0000,0.010000,0
599000,92786.9522,51463.0023,0.9848,0.010000,0
600000,59138.1972,27480.2613,1.0000,0.010000,0
601000,106939.8815,59122.4321,1.0000,0.010000,0
602000,84874.3527,46761.5959,0.9813,0.010000,0
603000,63408.9405,30293.9166,1.0000,0.010000,0
604000,110370.3138,61702.5106,1.0000,0.010000,0
605000,76826.4280,41811.8000,0.9823,0.010000,0
606000,68762.5575,32898.2483,1.0000,0.010000,0
607000,114296.4133,64156.8496,1.0000,0.010000,0
608000,69662.5536,36758.0048,0.9845,0.010000,0
609000,73153.6347,34385.0213,1.0000,0.010000,0
610000,118154.8179,65121.8480,1.0000,0.010000,0
611000,62753.3998,31343.5117,0.9824,0.010000,0
612000,73739.0668,36953.6268,1.0000,0.010000,0
613000,118042.2401,68390.3671,1.0000,0.010000,0
614000,56115.8531,27166.3669,0.9839,0.010000,0
615000,80450.2004,39647.3638,1.0000,0.010000,0
616000,123401.9439,70880.1694,1.0000,0.010000,0
617000,50818.4740,22082.5518,0.9846,0.010000,0
618000,85019.2538,42394.5088,1.0000,0.010000,0
619000,127709.6133,73611.8606,1.0000,0.010000,0
620000,43667.1068,17559.1371,0.9824,0.010000,0
621000,87864.3395,45133.4835,1.0000,0.010000,0
622000,126939.2369,72362.7603,0.9831,0.010000,0
623000,38699.9658,16087.6312,1.0000,0.010000,0
624000,90161.7962,47081.4876,1.0000,0.010000,0
625000,117104.0740,66605.2759,0.9833,0.010000,0
626000,43094.2244,18426.8955,1.0000,0.010000,0
627000,91042.6168,48410.5428,1.0000,0.010000,0
628000,107558.5703,61008.2981,0.9829,0.010000,0
629000,46859.6330,20887.9265,1.0000,0.010000,0
630000,95774.9631,51641.2433,1.0000,0.010000,0
631000,100965.8916,57256.5049,0.9822,0.010000,0
632000,52641.1469,23601.1445,1.0000,0.010000,0
633000,102946.9784,54645.7880,1.0000,0.010000,0
634000,95047.6611,52842.1895,0.9876,0.010000,0
635000,55976.8566,25159.3217,1.0000,0.010000,0
636000,102497.9871,55359.6377,1.0000,0.010000,0
637000,85546.6514,47230.7244,0.9810,0.010000,0
638000,59971.3019,27963.3744,1.0000,0.010000,0
639000,105889.1366,58335.4262,1.0000,0.010000,0
640000,79543.3921,42816.4970,0.9822,0.010000,0
641000,64275.6179,30200.0725,1.0000,0.010000,0
642000,111654.2305,61063.4923,1.0000,0.010000,0
643000,73108.3697,38004.2659,0.9845,0.010000,0
644000,66967.5428,32456.0701,1.0000,0.010000,0
645000,112097.2021,62461.2049,1.0000,0.010000,0
646000,64954.0889,33018.4393,0.9839,0.010000,0
647000,71514.7191,34935.3370,1.0000,0.010000,0
648000,114739.9124,64926.3162,1.0000,0.010000,0
649000,58008.3006,28289.3715,0.9836,0.010000,0
650000,74283.2772,37312.0579,1.0000,0.010000,0
651000,114869.2439,67211.7693,1.0000,0.010000,0
652000,50389.3861,23785.3451,0.9811,0.010000,0
653000,78728.1178,40266.8234,1.0000,0.010000,0
654000,122058.4207,70774.9394,1.0000,0.010000,0
655000,45530.9626,19261.9175,0.9849,0.010000,0
656000,80735.1085,41917.8393,1.0000,0.010000,0
657000,119981.8318,71809.8007,1.0000,0.010000,0
658000,39269.3445,14090.6124,0.9822,0.010000,0
659000,87158.8210,43770.6837,1.0000,0.010000,0
660000,120294.3764,66560.4523,0.9822,0.010000,0
661000,39236.1454,16128.0034,1.0000,0.010000,0
662000,87675.6701,45370.2589,1.0000,0.010000,0
663000,108558.5902,60856.5682,0.9801,0.010000,0
664000,44013.4800,18809.0665,1.0000,0.010000,0
665000,92611.1882,48153.7448,1.0000,0.010000,0
666000,102634.5285,57462.3419,0.9857,0.010000,0
667000,49630.2837,21200.6770,1.0000,0.010000,0
668000,97809.0275,50786.4322,1.0000,0.010000,0
669000,95422.8177,52888.2711,0.9841,0.010000,0
670000,52929.3997,23607.0140,1.0000,0.010000,0
671000,99846.6031,53405.4827,1.0000,0.010000,0
672000,87402.2506,48563.0471,0.9853,0.010000,0
673000,56663.4575,25865.7158,1.0000,0.010000,0
674000,103836.1766,55802.6328,1.0000,0.010000,0
675000,82145.0438,43946.3593,0.9811,0.010000,0
676000,61372.7292,28530.3555,1.0000,0.010000,0
677000,105700.7504,58025.2847,1.0000,0.010000,0
678000,74072.7660,39229.5948,0.9839,0.010000,0
679000,64444.9366,30235.7631,1.0000,0.010000,0
680000,109465.6827,59721.9649,1.0000,0.010000,0
681000,67511.8444,34255.2890,0.9776,0.010000,0
682000,66900.6984,32032.4707,1.0000,0.010000,0
683000,108106.1099,60725.1172,1.0000,0.010000,0
684000,59268.9355,29324.0699,0.9820,0.010000,0
685000,74417.8212,35271.2279,1.0000,0.010000,0
686000,116941.6433,65127.4321,1.0000,0.010000,0
687000,55035.8612,25761.5544,0.9825,0.010000,0
688000,78023.8280,38229.5271,1.0000,0.010000,0
689000,119895.3782,67209.7170,1.0000,0.010000,0
690000,48244.6079,20547.0874,0.9833,0.010000,0
691000,79231.4309,39037.6317,1.0000,0.010000,0
692000,119486.6215,68511.9034,1.0000,0.010000,0
693000,41496.6349,15427.8266,0.9816,0.010000,0
694000,84625.8835,40438.4211,1.0000,0.010000,0
695000,120994.1249,66382.6757,0.9849,0.010000,0
696000,37331.3929,15107.2313,0.9999,0.010000,0
697000,88606.6751,44274.3328,1.0000,0.010000,0
698000,114404.7327,63828.1658,0.9832,0.010000,0
699000,41031.6681,17436.4083,1.0000,0.010000,0
700000,89974.5006,46726.3448,1.0000,0.010000,0
701000,104354.4035,59018.7227,0.9793,0.010000,0
702000,45893.9950,19418.6425,1.0000,0.010000,0
703000,95081.9900,48570.9573,1.0000,0.010000,0
704000,100814.6924,54267.6782,0.9810,0.010000,0
705000,51521.4132,22110.1218,1.0000,0.010000,0
706000,99918.0830,52310.3552,1.0000,0.010000,0
707000,92838.0809,50818.8160,0.9812,0.010000,0
708000,52458.2133,24635.0711,1.0000,0.010000,0
709000,99751.1775,54911.7388,1.0000,0.010000,0
710000,83976.4849,46564.8057,0.9852,0.010000,0
711000,60354.4983,27539.9174,1.0000,0.010000,0
712000,104920.8926,57382.1115,1.0000,0.010000,0
713000,76991.0286,41913.3261,0.9846,0.010000,0
714000,63303.9911,29840.3258,1.0000,0.010000,0
715000,107293.1591,59701.2572,1.0000,0.010000,0
716000,69953.1942,37265.6155,0.9820,0.010000,0
717000,65824.3690,31777.8648,1.0000,0.010000,0
718000,110502.0063,62309.9674,1.0000,0.010000,0
719000,63596.3578,32580.5671,0.9837,0.010000,0
720000,69855.2668,33412.3420,1.0000,0.010000,0
721000,112784.2047,63140.3075,1.0000,0.010000,0
722000,57641.1714,27628.2052,0.9851,0.010000,0
723000,76877.3946,36763.5724,1.0000,0.010000,0
724000,117097.0968,66912.7015,1.0000,0.010000,0
725000,51950.6904,23862.4049,0.9836,0.010000,0
726000,81898.9915,40067.4913,1.0000,0.010000,0
727000,124372.7761,70636.0424,1.0000,0.010000,0
728000,45761.1883,19086.3023,0.9826,0.010000,0
729000,85525.8483,42778.3062,1.0000,0.010000,0
730000,129527.0001,73930.6076,1.0000,0.010000,0
731000,38483.5226,14602.8825,0.9833,0.010000,0
732000,87159.9695,45134.5443,1.0000,0.010000,0
733000,119272.6782,68201.4731,0.9841,0.010000,0
734000,39031.4623,16845.1796,1.0000,0.010000,0
735000,87617.8374,47529.1178,1.0000,0.010000,0
736000,108759.2192,63747.5355,0.9852,0.010000,0
737000,46238.7041,19290.1612,1.0000,0.010000,0
738000,97459.7579,49896.9176,1.0000,0.010000,0
739000,106003.5810,58640.5737,0.9821,0.010000,0
740000,47278.0382,21210.0963,1.0000,0.010000,0
741000,94074.4004,51399.8663,1.0000,0.010000,0
742000,92896.7069,53767.5182,0.9791,0.010000,0
743000,53079.2011,23609.2975,1.0000,0.010000,0
744000,101548.1207,54372.1333,1.0000,0.010000,0
745000,88648.5019,49558.4779,0.9855,0.010000,0
746000,59091.6200,26878.4128,1.0000,0.010000,0
747000,104032.7146,57193.1915,1.0000,0.010000,0
748000,79708.2065,44641.6035,0.9838,0.010000,0
749000,60220.7156,28453.5375,1.0000,0.010000,0
750000,103291.5526,58393.2403,1.0000,0.010000,0
751000,71902.9733,39391.9077,0.9812,0.010000,0
752000,61447.9633,30387.2925,1.0000,0.010000,0
753000,108486.7920,60999.8194,1.0000,0.010000,0
754000,66756.1918,35027.2413,0.9821,0.010000,0
755000,66918.3182,32817.7383,1.0000,0.010000,0
756000,109222.7996,63380.3628,1.0000,0.010000,0
757000,59532.4668,30621.2636,0.9819,0.010000,0
758000,71462.1524,35557.3188,1.0000,0.010000,0
759000,113197.6424,65965.5985,1.0000,0.010000,0
760000,54020.3910,25941.0422,0.9825,0.010000,0
761000,77160.4319,38754.3068,1.0000,0.010000,0
762000,118274.5131,69363.0085,1.0000,0.010000,0
763000,46865.4587,21235.1381,0.9860,0.010000,0
764000,79654.1156,40658.2719,1.0000,0.010000,0
765000,120052.9814,71280.8951,1.0000,0.010000,0
766000,41191.1059,16604.5087,0.9818,0.010000,0
767000,83196.0217,43263.1383,1.0000,0.010000,0
768000,120219.8835,70197.7824,0.9798,0.010000,0
769000,35568.6154,15171.9547,0.9994,0.010000,0
770000,82420.0303,44782.7481,1.0000,0.010000,0
771000,107457.6233,65092.8799,0.9836,0.010000,0
772000,42022.0964,17379.1275,1.0000,0.010000,0
773000,88558.1014,46852.5194,1.0000,0.010000,0
774000,101852.5316,59218.8373,0.9818,0.010000,0
775000,45469.4188,20194.9387,1.0000,0.010000,0
776000,92595.1504,49967.4422,1.0000,0.010000,0
777000,97072.2207,55545.8729,0.9809,0.010000,0
778000,49371.5523,21880.9384,1.0000,0.010000,0
779000,95444.0491,51703.6705,1.0000,0.010000,0
780000,89562.7377,50779.7778,0.9842,0.010000,0
781000,54796.0396,25026.1796,1.0000,0.010000,0
782000,100460.9611,55103.1608,1.0000,0.010000,0
783000,83031.6865,46616.7585,0.9838,0.010000,0
784000,56315.2765,27781.6790,1.0000,0.010000,0
785000,98697.0028,58041.1792,1.0000,0.010000,0
786000,72865.6035,42140.8391,0.9849,0.010000,0
787000,60608.3853,29500.2027,1.0000,0.010000,0
788000,103763.5356,60040.6353,1.0000,0.010000,0
789000,69613.7099,37788.9123,0.9786,0.010000,0
790000,66270.1927,32669.3670,1.0000,0.010000,0
791000,108281.4719,63341.0829,1.0000,0.010000,0
792000,61620.5057,33391.0509,0.9861,0.010000,0
793000,70041.5634,35070.5655,1.0000,0.010000,0
794000,111152.1751,66047.0849,1.0000,0.010000,0
795000,55918.2417,28443.9453,0.9828,0.010000,0
796000,72256.7229,37035.4287,1.0000,0.010000,0
797000,109537.0754,67050.5258,1.0000,0.010000,0
798000,48633.1860,23247.0606,0.9839,0.010000,0
799000,76175.8335,38867.1611,1.0000,0.010000,0
800000,113868.1104,69117.3851,1.0000,0.010000,0
801000,44006.7955,19262.6309,0.9853,0.010000,0
802000,78805.6676,42512.2792,1.0000,0.010000,0
803000,114436.2620,72690.2777,1.0000,0.010000,0
804000,37372.5941,14625.1253,0.9879,0.010000,0
805000,86834.3779,45790.0065,1.0000,0.010000,0
806000,117576.5361,69586.6787,0.9831,0.010000,0
807000,40840.1528,16836.7620,1.0000,0.010000,0
808000,89640.4911,47688.1603,1.0000,0.010000,0
809000,106814.1805,63897.2547,0.9844,0.010000,0
810000,43939.9832,19869.1311,1.0000,0.010000,0
811000,89575.3428,50475.0816,1.0000,0.010000,0
812000,96743.7773,59529.2157,0.9798,0.010000,0
813000,48898.7023,21901.7933,1.0000,0.010000,0
814000,95942.6304,52749.5066,1.0000,0.010000,0
815000,92425.7303,54819.7869,0.9830,0.010000,0
816000,52593.0944,24359.9641,1.0000,0.010000,0
817000,97155.8711,55030.4388,1.0000,0.010000,0
818000,85317.0331,49813.3304,0.9825,0.010000,0
819000,55972.6549,26824.1442,1.0000,0.010000,0
820000,99977.7176,58205.1843,1.0000,0.010000,0
821000,78136.6792,45723.5211,0.9825,0.010000,0
822000,60570.3506,29387.2798,1.0000,0.010000,0
823000,102203.8263,60128.4759,1.0000,0.010000,0
824000,71144.1279,40672.9767,0.9807,0.010000,0
825000,63376.7973,31987.5636,1.0000,0.010000,0
826000,103683.5826,63035.7243,1.0000,0.010000,0
827000,64782.5061,36555.0650,0.9839,0.010000,0
828000,67251.8582,35331.0003,1.0000,0.010000,0
829000,106566.2367,66159.1020,1.0000,0.010000,0
830000,57337.4207,31252.1130,0.9819,0.010000,0
831000,69649.1262,36498.0451,1.0000,0.010000,0
832000,108630.4183,67679.1993,1.0000,0.010000,0
833000,51751.3353,26376.1086,0.9840,0.010000,0
834000,73904.3522,39421.4360,1.0000,0.010000,0
835000,111894.1959,70914.4635,1.0000,0.010000,0
836000,45882.2385,21816.8061,0.9798,0.010000,0
837000,75437.0764,41130.8225,1.0000,0.010000,0
838000,112430.7825,71624.7045,1.0000,0.010000,0
839000,39514.5292,16428.9153,0.9823,0.010000,0
840000,79837.4488,43411.3527,1.0000,0.010000,0
841000,113149.0230,71384.3969,0.9848,0.010000,0
842000,36091.5907,15090.9591,1.0000,0.010000,0
843000,83381.4871,45776.1923,1.0000,0.010000,0
844000,107690.8225,65838.4040,0.9783,0.010000,0
845000,41188.7604,17965.6631,1.0000,0.010000,0
846000,88830.5411,48878.0656,1.0000,0.010000,0
847000,101448.8644,61808.2292,0.9815,0.010000,0
848000,46460.2903,20511.2084,1.0000,0.010000,0
849000,92425.8437,51694.2875,1.0000,0.010000,0
850000,94501.7274,57625.8469,0.9802,0.010000,0
851000,48391.3429,22690.0208,1.0000,0.010000,0
852000,92730.1734,53615.7077,1.0000,0.010000,0
853000,86382.3133,52264.3805,0.9818,0.010000,0
854000,49574.4566,24838.6458,1.0000,0.010000,0
855000,92103.2925,55558.4032,1.0000,0.010000,0
856000,77646.2867,47356.0402,0.9798,0.010000,0
857000,55619.1260,27239.4903,1.0000,0.010000,0
858000,98490.0385,58476.1785,1.0000,0.010000,0
859000,71894.0110,42703.2199,0.9815,0.010000,0
860000,58564.0014,29760.1390,1.0000,0.010000,0
861000,98745.1611,61466.3745,1.0000,0.010000,0
862000,63791.6625,38223.6904,0.9802,0.010000,0
863000,63743.5941,32108.5720,1.0000,0.010000,0
864000,105789.7851,63014.6831,1.0000,0.010000,0
865000,61051.6279,33189.0977,0.9819,0.010000,0
866000,67788.0867,34666.1623,1.0000,0.010000,0
867000,105302.8743,65155.8274,1.0000,0.010000,0
868000,53781.2111,28324.7202,0.9857,0.010000,0
869000,69300.9015,37295.1604,1.0000,0.010000,0
870000,104230.9633,68503.2221,1.0000,0.010000,0
871000,47053.4357,23625.6143,0.9824,0.010000,0
872000,72658.9255,39158.7251,1.0000,0.010000,0
873000,108796.9546,70101.5761,1.0000,0.010000,0
874000,41432.2431,19042.6942,0.9792,0.010000,0
875000,76009.2918,42735.3605,1.0000,0.010000,0
876000,111204.1582,74066.1917,1.0000,0.010000,0
877000,36255.5536,14275.7796,0.9837,0.010000,0
878000,80196.6538,45050.9275,1.0000,0.010000,0
879000,107862.0173,69004.0947,0.9825,0.010000,0
880000,38151.4727,16457.1140,1.0000,0.010000,0
881000,83256.2936,47647.8995,1.0000,0.010000,0
882000,102611.4434,64606.7197,0.9824,0.010000,0
883000,43599.2625,19271.1753,1.0000,0.010000,0
884000,86539.1751,50317.4145,1.0000,0.010000,0
885000,93824.6922,59529.6648,0.9814,0.010000,0
886000,46354.9796,21228.7969,1.0000,0.010000,0
887000,89839.0166,52083.9921,1.0000,0.010000,0
888000,86474.6766,54232.5230,0.9843,0.010000,0
889000,49325.6070,23476.6042,1.0000,0.010000,0
890000,92512.5889,54526.9055,1.0000,0.010000,0
891000,81397.6810,49700.0081,0.9806,0.010000,0
892000,54746.8345,26675.4984,1.0000,0.010000,0
893000,97005.9454,58291.1766,1.0000,0.010000,0
894000,75526.6257,45710.8501,0.9825,0.010000,0
895000,57809.9200,28672.9042,1.0000,0.010000,0
896000,98943.8754,59585.9422,1.0000,0.010000,0
897000,68783.9323,40383.1454,0.9827,0.010000,0
898000,62261.7981,31169.8727,1.0000,0.010000,0
899000,101406.3624,62279.9008,1.0000,0.010000,0
900000,62465.0443,35811.5305,0.9808,0.010000,0
901000,64740.9956,33476.4664,1.0000,0.010000,0
902000,101821.2331,64266.1461,1.0000,0.010000,0
903000,54139.4263,30712.6644,0.9831,0.010000,0
904000,64779.5925,36327.2867,1.0000,0.010000,0
905000,100946.1404,67788.0376,1.0000,0.010000,0
906000,49155.7399,26256.4373,0.9836,0.010000,0
907000,70018.6589,38723.1656,1.0000,0.010000,0
908000,104534.8736,69378.4077,1.0000,0.010000,0
909000,43332.9613,21169.1251,0.9827,0.010000,0
910000,73116.0744,40719.9762,1.0000,0.010000,0
911000,107543.9912,72048.3048,1.0000,0.010000,0
912000,39281.9941,16512.1819,0.9781,0.010000,0
913000,76149.6103,43773.5753,1.0000,0.010000,0
914000,108184.2065,71060.6189,0.9785,0.010000,0
915000,35697.2129,15460.5596,0.9997,0.010000,0
916000,80003.9366,45650.0639,1.0000,0.010000,0
917000,102139.7305,66147.5115,0.9846,0.010000,0
918000,39038.4398,17690.1487,1.0000,0.010000,0
919000,81114.3630,48468.0274,1.0000,0.010000,0
920000,92833.3759,61744.7685,0.9821,0.010000,0
921000,42232.0840,19405.0122,1.0000,0.010000,0
922000,85492.8736,50722.1985,1.0000,0.010000,0
923000,87592.6398,57108.1645,0.9818,0.010000,0
924000,46489.3052,22003.7377,1.0000,0.010000,0
925000,86620.3028,52601.8417,1.0000,0.010000,0
926000,80112.7203,51426.2799,0.9811,0.010000,0
927000,51293.4641,24897.0003,1.0000,0.010000,0
928000,91816.9682,56401.4210,1.0000,0.010000,0
929000,74923.4490,47653.3934,0.9811,0.010000,0
930000,53032.7137,26562.0501,1.0000,0.010000,0
931000,92649.4634,58159.4488,1.0000,0.010000,0
932000,68187.5889,42706.2308,0.9847,0.010000,0
933000,57411.3914,29765.1971,1.0000,0.010000,0
934000,95928.8016,60820.9834,1.0000,0.010000,0
935000,62861.7541,37847.9622,0.9848,0.010000,0
936000,61509.7433,32529.1576,1.0000,0.010000,0
937000,98930.9745,64304.2765,1.0000,0.010000,0
938000,57275.9736,33468.6748,0.9817,0.010000,0
939000,64442.2164,34791.5921,1.0000,0.010000,0
940000,101821.7000,66139.5537,1.0000,0.010000,0
941000,52650.3791,28582.4055,0.9806,0.010000,0
942000,68249.7254,37671.0985,1.0000,0.010000,0
943000,102851.0426,68976.3778,1.0000,0.010000,0
944000,46059.5475,23402.0208,0.9806,0.010000,0
945000,70945.2289,39149.1380,1.0000,0.010000,0
946000,104316.4769,70552.9550,1.0000,0.010000,0
947000,42088.0479,18929.7507,0.9814,0.010000,0
948000,76980.6470,43106.9922,1.0000,0.010000,0
949000,110106.7880,74880.9145,1.0000,0.010000,0
950000,36027.5356,13933.2290,0.9870,0.010000,0
951000,78738.7535,44869.8598,1.0000,0.010000,0
952000,103644.7208,68347.4675,0.9818,0.010000,0
953000,36267.5998,16350.7955,1.0000,0.010000,0
954000,77387.7978,47921.8641,1.0000,0.010000,0
955000,93392.5954,65083.8454,0.9844,0.010000,0
956000,39645.1474,18792.9629,1.0000,0.010000,0
957000,81251.9212,50243.6827,1.0000,0.010000,0
958000,87079.1128,59538.0514,0.9823,0.010000,0
959000,42784.7686,20942.4368,1.0000,0.010000,0
960000,82623.6090,52233.4852,1.0000,0.010000,0
961000,81043.3257,54604.3234,0.9827,0.010000,0
962000,48449.6564,23657.9578,1.0000,0.010000,0
963000,88923.6724,55248.3205,1.0000,0.010000,0
964000,77064.4659,49928.3185,0.9835,0.010000,0
965000,51223.9546,25184.7919,1.0000,0.010000,0
966000,88166.1766,56202.9960,1.0000,0.010000,0
967000,69958.9095,44444.0534,0.9794,0.010000,0
968000,52285.1128,28324.0938,1.0000,0.010000,0
969000,90379.1066,60171.9502,1.0000,0.010000,0
970000,63464.2117,40681.9783,0.9870,0.010000,0
971000,57545.6436,31133.0970,1.0000,0.010000,0
972000,93653.9416,62762.6755,1.0000,0.010000,0
973000,59014.0492,35595.8483,0.9828,0.010000,0
974000,61100.3785,32944.4132,1.0000,0.010000,0
975000,96567.5498,64128.6101,1.0000,0.010000,0
976000,53628.7697,30267.3792,0.9794,0.010000,0
977000,62758.3350,35120.1788,1.0000,0.010000,0
978000,96795.8127,66325.8527,1.0000,0.010000,0
979000,46085.5524,25449.0567,0.9861,0.010000,0
980000,67192.0446,38088.1644,1.0000,0.010000,0
981000,100325.6734,69299.3511,1.0000,0.010000,0
982000,43020.7678,21186.5668,0.9842,0.010000,0
983000,71330.3636,41462.8768,1.0000,0.010000,0
984000,102898.3244,72773.8122,1.0000,0.010000,0
985000,36162.8328,15969.9803,0.9833,0.010000,0
986000,70896.9260,43322.2872,1.0000,0.010000,0
987000,100305.7412,71128.1634,0.9850,0.010000,0
988000,34859.7228,15248.7953,0.9987,0.010000,0
989000,76530.2858,46685.1020,1.0000,0.010000,0
990000,97389.1976,67167.7864,0.9847,0.010000,0
991000,37409.1306,16645.0555,1.0000,0.010000,0
992000,79888.8991,47657.1767,1.0000,0.010000,0
993000,91858.5378,61268.8275,0.9824,0.010000,0
994000,40249.8225,19810.9835,1.0000,0.010000,0
995000,78562.9212,50577.5331,1.0000,0.010000,0
996000,81423.9015,57040.7406,0.9844,0.010000,0
997000,46593.3664,22803.5097,1.0000,0.010000,0
998000,85653.5436,54583.1879,1.0000,0.010000,0
999000,78452.9833,52824.5530,0.9843,0.010000,0
1000000,48225.6594,24230.1344,1.0000,0.010000,0
1001000,85142.3782,55752.3107,1.0000,0.010000,0
1002000,71914.4739,47514.3408,0.9840,0.010000,0
1003000,52868.1917,27691.4566,1.0000,0.010000,0
1004000,90277.7275,59560.1964,1.0000,0.010000,0
1005000,66932.9437,43623.0189,0.9844,0.010000,0
1006000,57989.1013,30825.1869,1.0000,0.010000,0
1007000,94607.8959,62547.2048,1.0000,0.010000,0
1008000,61466.3209,38531.8249,0.9840,0.010000,0
1009000,58472.9314,31912.4231,1.0000,0.010000,0
1010000,95158.5834,63623.6466,1.0000,0.010000,0
1011000,54229.7734,33101.2060,0.9846,0.010000,0
1012000,62151.2846,34462.5471,1.0000,0.010000,0
1013000,95528.0302,66176.3124,1.0000,0.010000,0
1014000,50803.4346,28648.7366,0.9827,0.010000,0
1015000,65682.5786,37607.3862,1.0000,0.010000,0
1016000,98178.4612,69167.5223,1.0000,0.010000,0
1017000,44826.7195,23544.3032,0.9836,0.010000,0
1018000,69048.8731,39695.5518,1.0000,0.010000,0
1019000,101036.1086,71221.3401,1.0000,0.010000,0
1020000,40734.4470,18809.0897,0.9820,0.010000,0
1021000,73764.3714,42555.5474,1.0000,0.010000,0
1022000,105366.8103,74692.9124,1.0000,0.010000,0
1023000,34996.5228,13519.7835,0.9829,0.010000,0
1024000,75229.6284,44492.7692,1.0000,0.010000,0
1025000,99024.0254,69009.5854,0.9834,0.010000,0
1026000,35598.9439,15909.5669,1.0000,0.010000,0
1027000,78155.2399,47290.5351,1.0000,0.010000,0
1028000,94866.9309,64708.9417,0.9798,0.010000,0
1029000,39449.2736,17691.8120,1.0000,0.010000,0
1030000,79651.3792,49838.9031,1.0000,0.010000,0
1031000,86799.1168,60185.1504,0.9836,0.010000,0
1032000,42460.1204,20712.2776,1.0000,0.010000,0
