step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
456000,54919.2644,28884.1358,0.9949,0.010000,0
567000,37671.3337,18775.9832,0.9936,0.010000,0
457000,58118.8791,30638.4945,0.9919,0.010000,0
568000,32568.7645,16487.4896,0.9945,0.010000,0
458000,55265.9707,28184.3294,0.9970,0.010000,0
569000,31342.5513,17241.5590,0.9953,0.010000,0
459000,57361.8973,27962.4662,0.9939,0.010000,0
570000,30618.8794,15972.1657,0.9945,0.010000,0
571000,33659.4878,17766.4062,0.9937,0.010000,0
460000,59831.9459,30499.7324,0.9948,0.010000,0
572000,35835.6128,18287.2021,0.9928,0.010000,0
573000,31883.8918,16976.5914,0.9953,0.010000,0
461000,62297.6818,31335.9953,0.9945,0.010000,0
462000,57434.8353,28056.7795,0.9957,0.010000,0
574000,31210.3141,16261.4245,0.9931,0.010000,0
575000,37825.4258,19713.6289,0.9903,0.010000,0
463000,60418.9582,29345.7913,0.9937,0.010000,0
464000,60678.2460,30091.7923,0.9949,0.010000,0
576000,33606.2926,17753.5749,0.9893,0.010000,0
577000,27898.9824,16347.5938,0.9941,0.010000,0
465000,61280.3931,31284.1103,0.9967,0.010000,0
466000,54867.3702,27361.5843,0.9922,0.010000,0
578000,35179.9834,17996.7023,0.9936,0.010000,0
579000,31777.2705,17217.3274,0.9904,0.010000,0
467000,56157.7374,28787.2501,0.9932,0.010000,0
468000,59552.4148,30564.1594,0.9950,0.010000,0
580000,29287.6339,17140.1460,0.9917,0.010000,0
469000,61467.4190,32113.4704,0.9973,0.010000,0
581000,28030.5447,16248.9728,0.9967,0.010000,0
470000,55157.2719,27670.8025,0.9949,0.010000,0
471000,56896.1389,29293.6738,0.9923,0.010000,0
582000,32248.6859,18378.7991,0.9953,0.010000,0
583000,31187.6487,17666.2519,0.9937,0.010000,0
472000,60697.0496,30633.6450,0.9938,0.010000,0
473000,59191.0205,29019.0760,0.9954,0.010000,0
584000,31582.0399,17832.2473,0.9915,0.010000,0
585000,25973.1402,14629.0834,0.9929,0.010000,0
474000,55929.6173,27282.0196,0.9954,0.010000,0
475000,57065.2357,28192.1696,0.9915,0.010000,0
586000,26821.8399,15436.9728,0.9950,0.010000,0
587000,30258.4264,17631.4381,0.9934,0.010000,0
476000,55928.1665,28395.6403,0.9937,0.010000,0
477000,58776.0684,29685.2202,0.9945,0.010000,0
588000,29025.0606,16839.2775,0.9946,0.010000,0
589000,26704.2061,15645.8681,0.9901,0.010000,0
478000,54748.0192,26672.6531,0.9942,0.010000,0
479000,55754.8120,27781.6037,0.9940,0.010000,0
590000,28011.2897,16615.4613,0.9914,0.010000,0
591000,33508.2137,19206.3003,0.9944,0.010000,0
592000,32738.4513,18835.1852,0.9957,0.010000,0
480000,59666.4150,29684.1954,0.9927,0.010000,0
593000,24971.1813,15613.8139,0.9901,0.010000,0
481000,52351.0497,26295.6630,0.9951,0.010000,0
594000,32645.3457,18325.9476,0.9910,0.010000,0
482000,55385.6928,27543.5503,0.9947,0.010000,0
595000,28940.7945,18698.5743,0.9929,0.010000,0
483000,53252.2069,27465.4512,0.9937,0.010000,0
596000,23665.6398,15286.3990,0.9965,0.010000,0
484000,60466.5255,29494.4442,0.9954,0.010000,0
597000,31906.3222,17784.3746,0.9933,0.010000,0
485000,55922.8815,26767.5335,0.9966,0.010000,0
598000,21998.3747,15296.2980,0.9936,0.010000,0
486000,54932.8256,26577.5121,0.9935,0.010000,0
599000,24590.5232,15975.6422,0.9914,0.010000,0
487000,59093.3681,28042.1629,0.9937,0.010000,0
600000,26887.6681,16774.5289,0.9965,0.010000,0
488000,57283.7589,29129.6346,0.9966,0.010000,0
489000,51204.8697,25036.0631,0.9949,0.010000,0
601000,23239.2686,14950.7002,0.9940,0.010000,0
602000,28427.3775,17473.1835,0.9950,0.010000,0
490000,54804.0273,27007.3745,0.9962,0.010000,0
491000,55086.8190,28679.3987,0.9961,0.010000,0
603000,28666.2480,17534.7676,0.9925,0.010000,0
604000,24716.9965,15024.4320,0.9962,0.010000,0
492000,52003.8142,27182.6475,0.9970,0.010000,0
493000,50275.9326,25644.1181,0.9948,0.010000,0
605000,27936.5523,15596.2706,0.9927,0.010000,0
606000,23456.4290,15443.9065,0.9906,0.010000,0
494000,51908.0813,25852.7654,0.9920,0.010000,0
495000,51775.6211,27926.4439,0.9940,0.010000,0
607000,23082.2010,15795.8229,0.9897,0.010000,0
608000,17551.1902,13393.0895,0.9920,0.010000,0
496000,54551.4112,27270.0290,0.9960,0.010000,0
497000,48388.6713,24454.9871,0.9958,0.010000,0
609000,17804.7390,13900.1881,0.9958,0.010000,0
610000,32927.8795,18832.0025,0.9916,0.010000,0
498000,51853.1195,26844.1054,0.9903,0.010000,0
499000,56568.0721,27696.5772,0.9950,0.010000,0
611000,17657.3234,15006.7054,0.9956,0.010000,0
612000,19443.0386,14067.4059,0.9937,0.010000,0
613000,19527.2431,14965.3858,0.9954,0.010000,0
500000,51580.6866,26158.4679,0.9959,0.010000,0
614000,19457.5167,15297.9907,0.9887,0.010000,0
501000,51163.0015,24797.2398,0.9943,0.010000,0
615000,25658.9819,17120.9097,0.9939,0.010000,0
502000,52254.4955,27060.9835,0.9950,0.010000,0
616000,27137.9208,17444.6979,0.9939,0.010000,0
503000,53565.6582,26848.7833,0.9919,0.010000,0
617000,23494.4014,17194.4503,0.9958,0.010000,0
618000,20444.1707,15724.2639,0.9924,0.010000,0
504000,47463.3562,23935.7878,0.9969,0.010000,0
505000,53985.5019,25066.9534,0.9935,0.010000,0
619000,23719.1666,15845.2018,0.9943,0.010000,0
506000,54281.8209,26111.3125,0.9954,0.010000,0
507000,56518.6672,26833.5177,0.9936,0.010000,0
620000,19560.6759,14512.1624,0.9878,0.010000,0
508000,51422.6741,24189.3470,0.9967,0.010000,0
621000,27499.1812,18207.3604,0.9903,0.010000,0
509000,51240.4689,23729.7431,0.9936,0.010000,0
622000,23620.7261,15832.4950,0.9919,0.010000,0
510000,52655.3746,25264.8068,0.9943,0.010000,0
623000,18538.0147,14578.1619,0.9945,0.010000,0
511000,52370.7155,26373.2398,0.9961,0.010000,0
624000,19589.8300,13913.1768,0.9901,0.010000,0
512000,46640.9076,22685.4947,0.9937,0.010000,0
625000,21462.6652,14577.0370,0.9924,0.010000,0
513000,50891.4411,24030.6498,0.9919,0.010000,0
626000,29845.9827,18095.8839,0.9946,0.010000,0
1000,52543.9901,18518.4429,0.9852,0.010000,0
514000,53700.6954,24979.6521,0.9924,0.010000,0
2000,128720.8927,54476.6820,1.0000,0.010000,0
3000,186869.2268,82442.4312,0.9862,0.010000,0
4000,55931.0207,21035.2680,1.0000,0.010000,0
5000,134274.2788,56853.5150,1.0000,0.010000,0
6000,175205.9820,76074.2729,0.9871,0.010000,0
627000,23071.4654,14586.6012,0.9940,0.010000,0
7000,62429.5294,23838.2008,1.0000,0.010000,0
8000,139419.0942,59210.5896,1.0000,0.010000,0
9000,162212.1906,70317.4774,0.9849,0.010000,0
10000,68510.2954,26695.0378,1.0000,0.010000,0
515000,54000.8240,25320.2389,0.9959,0.010000,0
628000,28288.2813,19100.9339,0.9954,0.010000,0
11000,144132.3039,62247.6788,1.0000,0.010000,0
12000,149729.2554,64980.3326,0.9859,0.010000,0
13000,74542.7729,29351.6496,1.0000,0.010000,0
516000,51452.5593,22482.3831,0.9941,0.010000,0
14000,152019.4514,65215.9005,1.0000,0.010000,0
15000,139066.9452,59378.0941,0.9875,0.010000,0
16000,81347.6938,32489.4308,1.0000,0.010000,0
629000,22086.4584,14943.6509,0.9896,0.010000,0
630000,28575.0797,19119.3307,0.9951,0.010000,0
517000,50328.6151,24656.2785,0.9914,0.010000,0
518000,52030.8524,24632.8273,0.9948,0.010000,0
631000,28681.2241,17956.2936,0.9961,0.010000,0
632000,23629.5065,16726.6167,0.9955,0.010000,0
519000,53003.3610,24643.9306,0.9964,0.010000,0
633000,27589.3633,18823.7862,0.9935,0.010000,0
520000,49671.8743,22467.6310,0.9932,0.010000,0
634000,27854.8240,18212.4658,0.9936,0.010000,0
521000,52348.3583,25036.3605,0.9955,0.010000,0
17000,158312.2456,68585.6806,1.0000,0.010000,0
635000,33543.7499,20459.1777,0.9934,0.010000,0
18000,127150.2972,54075.4800,0.9856,0.010000,0
19000,89631.2676,35676.6234,1.0000,0.010000,0
20000,165329.9126,71558.0944,1.0000,0.010000,0
522000,53057.1120,25840.8031,0.9951,0.010000,0
636000,24055.1500,15035.4243,0.9933,0.010000,0
21000,114423.9979,48299.8869,0.9855,0.010000,0
22000,91790.4660,37695.7996,1.0000,0.010000,0
23000,165626.3364,72993.0984,1.0000,0.010000,0
24000,101175.9756,42344.4606,0.9875,0.010000,0
25000,99549.1247,41175.2228,1.0000,0.010000,0
26000,173110.5033,76316.3098,1.0000,0.010000,0
27000,90697.9773,37261.5172,0.9873,0.010000,0
523000,52455.4485,25025.9308,0.9931,0.010000,0
28000,105593.6277,44045.4920,1.0000,0.010000,0
637000,30775.6111,22730.7025,0.9940,0.010000,0
29000,178765.4254,79455.4347,1.0000,0.010000,0
30000,78869.9985,31677.7071,0.9853,0.010000,0
31000,109420.5932,46388.7575,1.0000,0.010000,0
524000,50557.7353,22787.3277,0.9924,0.010000,0
638000,28026.3075,19329.8356,0.9928,0.010000,0
32000,182915.4009,81672.8171,1.0000,0.010000,0
525000,55615.3244,25042.3036,0.9911,0.010000,0
639000,19353.4783,14059.2189,0.9937,0.010000,0
526000,52730.5141,24675.1694,0.9954,0.010000,0
640000,17603.8788,14460.0164,0.9935,0.010000,0
527000,50461.6335,22596.2327,0.9957,0.010000,0
641000,29402.5135,20158.5391,0.9929,0.010000,0
528000,51493.8021,23082.6469,0.9936,0.010000,0
642000,27536.8287,18964.4243,0.9958,0.010000,0
529000,54858.3463,24313.7901,0.9939,0.010000,0
643000,21557.5047,13611.5330,0.9898,0.010000,0
530000,54093.9215,24666.9645,0.9940,0.010000,0
33000,68478.9210,26229.5031,0.9827,0.010000,0
34000,116467.7353,48473.6442,1.0000,0.010000,0
35000,190024.9627,83728.2359,1.0000,0.010000,0
36000,57538.4407,20708.4780,0.9844,0.010000,0
644000,31794.7126,19728.3119,0.9895,0.010000,0
37000,124039.6174,52219.5730,1.0000,0.010000,0
38000,191261.1827,83640.4313,0.9828,0.010000,0
39000,52943.7143,19527.3946,0.9991,0.010000,0
645000,32646.9690,22345.5090,0.9897,0.010000,0
531000,47174.1227,21728.2607,0.9949,0.010000,0
40000,128356.6545,54362.4527,1.0000,0.010000,0
41000,177135.6392,76919.9000,0.9843,0.010000,0
42000,57728.4294,21904.4383,1.0000,0.010000,0
43000,134121.9247,56822.1881,1.0000,0.010000,0
532000,46944.1660,21474.9123,0.9946,0.010000,0
44000,165013.2810,71239.3341,0.9845,0.010000,0
45000,65173.0751,24771.8868,1.0000,0.010000,0
46000,140007.9947,59446.8811,1.0000,0.010000,0
47000,153575.5514,65651.2229,0.9823,0.010000,0
646000,23015.4134,17885.8617,0.9971,0.010000,0
48000,71308.6597,27847.8821,1.0000,0.010000,0
49000,145904.0838,62592.1221,1.0000,0.010000,0
647000,19245.6921,14846.3531,0.9882,0.010000,0
533000,51556.3124,23447.5160,0.9943,0.010000,0
534000,48793.4264,22416.1795,0.9948,0.010000,0
648000,19983.3633,14553.9396,0.9835,0.010000,0
649000,24457.7071,17648.3869,0.9928,0.010000,0
535000,44666.6788,20187.2838,0.9941,0.010000,0
536000,45401.7718,20502.2132,0.9943,0.010000,0
650000,20066.0588,16122.3770,0.9935,0.010000,0
651000,19051.7356,16258.7854,0.9884,0.010000,0
537000,47680.2053,20329.4487,0.9925,0.010000,0
538000,52570.0444,22916.4203,0.9959,0.010000,0
652000,20637.9617,16387.8079,0.9892,0.010000,0
653000,32764.3968,23643.5396,0.9914,0.010000,0
50000,141773.6468,60821.6430,0.9828,0.010000,0
539000,46438.6985,20350.0265,0.9941,0.010000,0
51000,79140.5518,31479.6914,1.0000,0.010000,0
52000,155678.5294,67048.8299,1.0000,0.010000,0
53000,133046.3130,56655.4846,0.9824,0.010000,0
54000,85695.9805,34704.9816,1.0000,0.010000,0
55000,160762.2328,70008.4903,1.0000,0.010000,0
56000,120122.7810,51045.4433,0.9848,0.010000,0
654000,15427.0035,13737.0462,0.9969,0.010000,0
57000,91168.7620,36521.7376,1.0000,0.010000,0
58000,166246.0219,71602.1225,1.0000,0.010000,0
59000,109518.5164,45251.5261,0.9852,0.010000,0
60000,98425.0753,39750.7887,1.0000,0.010000,0
655000,15621.8542,14137.2739,0.9917,0.010000,0
540000,47746.1468,20511.7101,0.9930,0.010000,0
61000,174360.2267,75325.8826,1.0000,0.010000,0
62000,97984.4237,40063.0076,0.9895,0.010000,0
63000,103058.5398,42056.8113,1.0000,0.010000,0
64000,177223.6369,77330.8395,1.0000,0.010000,0
65000,85545.8397,34369.4254,0.9874,0.010000,0
656000,17841.0755,17501.0812,0.9909,0.010000,0
541000,47673.8572,21780.7111,0.9940,0.010000,0
657000,12549.9738,15248.7310,0.9940,0.010000,0
542000,47045.9615,21766.2228,0.9955,0.010000,0
658000,12879.7417,13661.4142,0.9900,0.010000,0
543000,43212.8083,19259.7346,0.9912,0.010000,0
659000,12485.7157,14231.9327,0.9907,0.010000,0
544000,45372.1107,19832.2778,0.9939,0.010000,0
545000,43466.0437,20405.7995,0.9956,0.010000,0
546000,45526.5329,19923.0023,0.9963,0.010000,0
660000,11627.5203,14547.9727,0.9919,0.010000,0
661000,11841.8108,14864.6504,0.9939,0.010000,0
66000,107781.1471,44909.0783,1.0000,0.010000,0
67000,181597.8486,80436.4750,1.0000,0.010000,0
68000,73830.8180,29076.7657,0.9863,0.010000,0
547000,39669.6095,17264.4067,0.9959,0.010000,0
69000,112714.5324,47713.4823,1.0000,0.010000,0
70000,185909.1353,83235.5875,1.0000,0.010000,0
71000,63288.0477,23720.5135,0.9838,0.010000,0
72000,119534.1736,50966.7245,1.0000,0.010000,0
548000,40384.2720,18693.2578,0.9934,0.010000,0
73000,191098.3065,86706.7099,1.0000,0.010000,0
662000,13096.0621,13537.6964,0.9931,0.010000,0
74000,53139.0464,18214.1778,0.9831,0.010000,0
75000,128201.8991,54515.2525,1.0000,0.010000,0
76000,185664.9689,81703.6402,0.9854,0.010000,0
663000,11121.6612,14162.0557,0.9946,0.010000,0
77000,55393.8006,21421.2947,1.0000,0.010000,0
78000,130356.8217,56714.4471,1.0000,0.010000,0
79000,170170.4022,75720.1816,0.9841,0.010000,0
80000,63057.8866,24227.8130,1.0000,0.010000,0
549000,42142.0179,19487.6827,0.9943,0.010000,0
81000,138198.9163,59826.9553,1.0000,0.010000,0
550000,43571.1734,18954.9832,0.9963,0.010000,0
664000,12002.4595,14398.1118,0.9889,0.010000,0
665000,16707.8675,16068.9986,0.9936,0.010000,0
551000,41694.7209,19045.0487,0.9947,0.010000,0
666000,22156.0009,17204.9335,0.9915,0.010000,0
552000,45526.7853,20576.5093,0.9928,0.010000,0
667000,11318.4202,14279.1408,0.9960,0.010000,0
553000,42258.6432,20090.0776,0.9949,0.010000,0
668000,11108.7132,14464.7404,0.9859,0.010000,0
554000,45941.7659,20204.0568,0.9968,0.010000,0
669000,10213.3262,14251.6720,0.9902,0.010000,0
555000,39891.4818,18177.0885,0.9948,0.010000,0
82000,158567.1527,70140.9327,0.9836,0.010000,0
83000,68896.0410,27138.3585,1.0000,0.010000,0
670000,11866.1731,13316.2249,0.9869,0.010000,0
84000,142874.2671,63061.7048,1.0000,0.010000,0
556000,40932.1871,18121.5646,0.9918,0.010000,0
85000,146715.3076,65347.1991,0.9886,0.010000,0
86000,74642.7356,30208.3727,1.0000,0.010000,0
671000,8780.1048,13534.0511,0.9846,0.010000,0
87000,151550.4839,67263.0101,1.0000,0.010000,0
557000,44910.6679,20518.9731,0.9928,0.010000,0
88000,138368.7908,60925.9422,0.9863,0.010000,0
89000,81173.7089,33059.1775,1.0000,0.010000,0
90000,156488.4510,69429.7017,1.0000,0.010000,0
91000,125391.0217,54535.4359,0.9872,0.010000,0
92000,86259.6735,35892.2429,1.0000,0.010000,0
93000,160681.7044,72009.4649,1.0000,0.010000,0
94000,113148.4682,48931.5423,0.9854,0.010000,0
672000,10566.5448,14760.6430,0.9873,0.010000,0
95000,92586.8508,38192.5614,1.0000,0.010000,0
558000,40594.9753,18157.1993,0.9950,0.010000,0
96000,166023.8403,73697.9176,1.0000,0.010000,0
97000,102268.3276,42841.5438,0.9852,0.010000,0
673000,10594.7289,13960.6042,0.9889,0.010000,0
98000,98996.2401,41213.0635,1.0000,0.010000,0
559000,37059.9180,17324.2720,0.9941,0.010000,0
674000,8837.9272,13288.7001,0.9851,0.010000,0
675000,9456.3776,14209.1482,0.9871,0.010000,0
560000,36165.0649,18731.3907,0.9952,0.010000,0
99000,172177.5550,77067.2027,1.0000,0.010000,0
100000,90573.0878,37487.1466,0.9860,0.010000,0
101000,104043.8882,43753.1942,1.0000,0.010000,0
102000,176062.8735,79482.6810,1.0000,0.010000,0
103000,78774.8129,31719.1523,0.9845,0.010000,0
104000,109972.5372,46874.7673,1.0000,0.010000,0
105000,183729.2973,83049.8685,1.0000,0.010000,0
106000,68006.0772,26780.2318,0.9868,0.010000,0
107000,115587.3413,50322.7148,1.0000,0.010000,0
108000,190128.3885,86839.9364,1.0000,0.010000,0
109000,56918.5179,20999.7148,0.9840,0.010000,0
110000,123537.0993,53141.4883,1.0000,0.010000,0
111000,190027.1713,85299.6018,0.9861,0.010000,0
112000,51442.4730,19696.1175,1.0000,0.010000,0
113000,127577.2114,55333.3285,1.0000,0.010000,0
114000,175392.0204,78630.4814,0.9831,0.010000,0
115000,57731.1157,22547.3899,1.0000,0.010000,0
116000,132829.8221,58264.8979,1.0000,0.010000,0
117000,162400.0606,72986.2900,0.9856,0.010000,0
118000,63020.6104,24793.7913,1.0000,0.010000,0
119000,136290.6915,60472.5036,1.0000,0.010000,0
120000,149201.3082,67336.0858,0.9866,0.010000,0
121000,70150.6039,28289.6755,1.0000,0.010000,0
122000,143933.7901,63842.5910,1.0000,0.010000,0
123000,139170.6947,61774.1545,0.9861,0.010000,0
124000,75368.0830,30428.7773,1.0000,0.010000,0
125000,148695.1850,65970.0985,1.0000,0.010000,0
126000,127874.9007,56131.2562,0.9861,0.010000,0
127000,83472.0108,33904.0502,1.0000,0.010000,0
128000,156506.4204,69392.6189,1.0000,0.010000,0
129000,117365.9032,51186.8258,0.9835,0.010000,0
130000,88219.1335,37189.3936,1.0000,0.010000,0
131000,160526.1688,72868.4092,1.0000,0.010000,0
132000,105620.1676,45531.4620,0.9869,0.010000,0
133000,95654.7241,39386.4313,1.0000,0.010000,0
134000,169260.8273,74996.3364,1.0000,0.010000,0
135000,94975.6452,40024.5326,0.9875,0.010000,0
136000,100110.4403,42541.3784,1.0000,0.010000,0
137000,171110.5847,77808.8740,1.0000,0.010000,0
138000,83540.3563,34566.8480,0.9857,0.010000,0
139000,107418.8941,45777.3133,1.0000,0.010000,0
140000,180231.3168,81271.3693,1.0000,0.010000,0
141000,73450.6051,29503.4189,0.9871,0.010000,0
142000,113448.0199,48982.1337,1.0000,0.010000,0
143000,185111.2805,84490.6972,1.0000,0.010000,0
144000,61065.5552,23224.0076,0.9847,0.010000,0
145000,117557.8350,50144.1987,1.0000,0.010000,0
146000,189811.2885,86149.6111,1.0000,0.010000,0
147000,50876.6949,18450.7270,0.9876,0.010000,0
148000,124760.1770,54508.6619,1.0000,0.010000,0
149000,182062.4949,82655.9306,0.9870,0.010000,0
150000,54276.1078,21224.6905,1.0000,0.010000,0
151000,129719.9171,57307.3467,1.0000,0.010000,0
152000,170072.2051,76839.3384,0.9842,0.010000,0
153000,62041.6775,24290.1428,1.0000,0.010000,0
154000,139141.8841,61556.3866,1.0000,0.010000,0
155000,160257.5113,72401.1873,0.9841,0.010000,0
156000,68413.4236,27347.5460,1.0000,0.010000,0
157000,144736.2015,64036.2652,1.0000,0.010000,0
158000,148762.9062,66441.0897,0.9828,0.010000,0
159000,74136.2330,30188.3127,1.0000,0.010000,0
160000,149171.2052,66742.5714,1.0000,0.010000,0
161000,135686.8505,60563.5106,0.9864,0.010000,0
162000,79346.6623,32792.9772,1.0000,0.010000,0
163000,152610.7163,68344.3973,1.0000,0.010000,0
164000,123753.3884,54286.0105,0.9841,0.010000,0
165000,87978.5345,36400.1258,1.0000,0.010000,0
166000,163826.6396,73088.6167,1.0000,0.010000,0
167000,114262.7019,49733.7657,0.9868,0.010000,0
168000,91621.0725,38646.0595,1.0000,0.010000,0
169000,167312.3624,76121.5125,1.0000,0.010000,0
170000,102275.5411,43938.3944,0.9843,0.010000,0
171000,99164.9637,41625.8595,1.0000,0.010000,0
172000,173874.3197,78467.0841,1.0000,0.010000,0
173000,90906.6630,38339.2158,0.9861,0.010000,0
174000,105006.3072,45132.8678,1.0000,0.010000,0
175000,179339.1921,82082.5462,1.0000,0.010000,0
176000,79728.0154,32689.9988,0.9858,0.010000,0
177000,112212.3305,47429.0749,1.0000,0.010000,0
178000,186959.4413,84509.3510,1.0000,0.010000,0
179000,68810.7611,26791.0183,0.9847,0.010000,0
180000,116934.5334,50412.2389,1.0000,0.010000,0
181000,189321.9696,86938.4207,1.0000,0.010000,0
182000,56591.2233,20654.8734,0.9847,0.010000,0
183000,122595.4499,52423.7169,1.0000,0.010000,0
184000,187613.6633,84156.7614,0.9845,0.010000,0
185000,51739.9575,19463.3978,1.0000,0.010000,0
186000,126783.9407,55376.9968,1.0000,0.010000,0
187000,173236.3343,78636.9746,0.9895,0.010000,0
188000,56952.2357,22471.0119,1.0000,0.010000,0
189000,131843.7822,58325.2529,1.0000,0.010000,0
190000,161512.1714,73137.2322,0.9847,0.010000,0
191000,63407.9778,25318.9953,1.0000,0.010000,0
192000,138462.2679,61758.9076,1.0000,0.010000,0
193000,151687.2712,68117.8171,0.9855,0.010000,0
194000,70852.3959,28074.1209,1.0000,0.010000,0
195000,146190.0278,64212.5642,1.0000,0.010000,0
196000,141336.7425,62745.8379,0.9870,0.010000,0
197000,75975.0749,30921.0118,1.0000,0.010000,0
198000,149098.7413,66602.9681,1.0000,0.010000,0
199000,127872.7460,56387.3008,0.9855,0.010000,0
200000,82243.7875,33457.2559,1.0000,0.010000,0
201000,157419.3031,69055.2496,1.0000,0.010000,0
202000,118084.3066,50772.7476,0.9843,0.010000,0
203000,87311.5321,36225.7976,1.0000,0.010000,0
204000,160361.3111,72403.7487,1.0000,0.010000,0
205000,105382.8312,45689.6571,0.9900,0.010000,0
206000,94335.9592,39361.6623,1.0000,0.010000,0
207000,167087.8515,75338.6341,1.0000,0.010000,0
208000,94729.7449,39962.4770,0.9857,0.010000,0
209000,100576.9593,42040.0256,1.0000,0.010000,0
210000,172179.4517,77540.0592,1.0000,0.010000,0
211000,83354.4580,34239.9401,0.9844,0.010000,0
212000,106620.3466,44949.0037,1.0000,0.010000,0
213000,179494.8276,81120.9185,1.0000,0.010000,0
214000,71942.2328,29069.6634,0.9852,0.010000,0
215000,112543.7775,49377.7625,1.0000,0.010000,0
216000,184018.2602,86494.3434,1.0000,0.010000,0
217000,61503.8574,23646.8340,0.9880,0.010000,0
218000,118179.5584,51164.2768,1.0000,0.010000,0
219000,189012.6328,87910.5324,1.0000,0.010000,0
220000,50046.6745,18104.8066,0.9851,0.010000,0
221000,123654.7026,54099.6082,1.0000,0.010000,0
222000,180090.7169,82506.5593,0.9848,0.010000,0
223000,54575.0693,21582.4566,1.0000,0.010000,0
224000,130394.3706,58642.7541,1.0000,0.010000,0
225000,170438.1287,78760.8422,0.9829,0.010000,0
226000,59932.7499,23887.6597,1.0000,0.010000,0
227000,135072.6595,60179.9374,1.0000,0.010000,0
228000,155950.9425,71302.3059,0.9886,0.010000,0
229000,65590.5172,26852.1723,1.0000,0.010000,0
230000,141151.9621,63958.2347,1.0000,0.010000,0
231000,145650.2546,66815.9056,0.9860,0.010000,0
232000,74534.7815,30731.0705,1.0000,0.010000,0
233000,149417.1848,68504.5639,1.0000,0.010000,0
234000,136038.8691,61914.8372,0.9852,0.010000,0
235000,78004.3367,33496.6802,1.0000,0.010000,0
236000,151011.0959,70657.8559,1.0000,0.010000,0
237000,121863.5029,55851.2122,0.9860,0.010000,0
238000,86570.5044,36569.7997,1.0000,0.010000,0
239000,161206.8874,74237.0565,1.0000,0.010000,0
240000,113013.0859,50501.2825,0.9847,0.010000,0
241000,92508.7903,39886.7327,1.0000,0.010000,0
242000,165999.9234,77462.7758,1.0000,0.010000,0
243000,102060.7578,44626.0988,0.9838,0.010000,0
244000,98615.6694,42531.1548,1.0000,0.010000,0
245000,170702.4813,79393.6041,1.0000,0.010000,0
246000,88190.3271,38072.7434,0.9879,0.010000,0
247000,101052.9203,44460.0201,1.0000,0.010000,0
248000,174073.1876,81289.3996,1.0000,0.010000,0
249000,77755.7495,32755.2118,0.9860,0.010000,0
250000,109333.0190,48650.0334,1.0000,0.010000,0
251000,180908.5145,86080.0647,1.0000,0.010000,0
252000,66208.3378,26774.9058,0.9862,0.010000,0
253000,114402.6230,50872.1056,1.0000,0.010000,0
254000,186024.5946,88431.1497,1.0000,0.010000,0
255000,54762.2147,21238.8583,0.9856,0.010000,0
256000,119378.9345,53861.0495,1.0000,0.010000,0
257000,183465.1448,86449.0109,0.9835,0.010000,0
258000,51111.0712,20136.3049,1.0000,0.010000,0
259000,127158.7827,56949.4270,1.0000,0.010000,0
260000,173310.4490,80767.6464,0.9865,0.010000,0
261000,57821.0455,22762.9814,1.0000,0.010000,0
262000,133947.6137,59895.3717,1.0000,0.010000,0
263000,162877.1386,75271.6546,0.9868,0.010000,0
264000,62219.7557,25241.2797,1.0000,0.010000,0
265000,136219.6235,61816.4387,1.0000,0.010000,0
266000,149892.0996,68825.8669,0.9855,0.010000,0
267000,69099.1971,28469.2279,1.0000,0.010000,0
268000,142046.4027,65179.3515,1.0000,0.010000,0
269000,138297.9367,63217.0067,0.9865,0.010000,0
270000,74638.2559,31446.6525,1.0000,0.010000,0
271000,147017.8068,67950.6575,1.0000,0.010000,0
272000,125935.6489,57675.2467,0.9860,0.010000,0
273000,82265.6248,34894.2618,1.0000,0.010000,0
274000,155087.1731,71505.7599,1.0000,0.010000,0
275000,116026.6222,52413.5734,0.9894,0.010000,0
276000,86069.7388,37455.5327,1.0000,0.010000,0
277000,157826.6424,74275.0552,1.0000,0.010000,0
278000,104387.5871,46570.0668,0.9849,0.010000,0
279000,93479.5268,40318.7394,1.0000,0.010000,0
280000,166639.7615,77401.4555,1.0000,0.010000,0
281000,93930.2621,40837.0074,0.9866,0.010000,0
282000,97937.1860,42666.0604,1.0000,0.010000,0
283000,168836.0171,78727.2921,1.0000,0.010000,0
284000,82361.4240,34557.1970,0.9839,0.010000,0
285000,105163.9834,44696.3429,1.0000,0.010000,0
286000,175976.2230,80483.5906,1.0000,0.010000,0
287000,71429.0281,28940.7287,0.9864,0.010000,0
288000,110533.8047,48590.3242,1.0000,0.010000,0
289000,180650.2919,85127.2543,1.0000,0.010000,0
290000,61097.0471,23835.3749,0.9844,0.010000,0
291000,115431.7833,51427.7979,1.0000,0.010000,0
292000,185403.9824,87469.1461,1.0000,0.010000,0
293000,49069.6693,17996.3181,0.9836,0.010000,0
294000,120523.7257,54154.2101,1.0000,0.010000,0
295000,175829.5356,81542.6352,0.9866,0.010000,0
296000,51535.7126,20103.3063,1.0000,0.010000,0
297000,123435.3217,55305.0767,1.0000,0.010000,0
298000,161687.2750,74526.5277,0.9855,0.010000,0
299000,57777.0683,23266.1496,1.0000,0.010000,0
300000,130200.2098,58909.8108,1.0000,0.010000,0
301000,150684.2530,69540.3005,0.9844,0.010000,0
302000,63578.2743,26059.4902,1.0000,0.010000,0
303000,134700.6447,61156.4948,1.0000,0.010000,0
